product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Philips Lamp,Home & Garden,Philips,296.31,1.2,23,0.15962132762765566,3
P00002,Pearson Machine Learning Book,Books,Pearson,374.4,1.8,58,0.7022711613017327,0
P00003,Ikea Lamp,Home & Garden,Ikea,339.59,3.3,72,0.46037539090610424,3
P00004,KitchenAid Air Purifier,Home & Garden,KitchenAid,255.84,2.2,56,-0.12160595843701211,3
P00005,HarperCollins Machine Learning Book,Books,HarperCollins,346.82,3.6,35,0.5106168853031281,0
P00006,HarperCollins SQL Fundamentals,Books,HarperCollins,332.23,4.0,58,0.4092305224742796,0
P00007,HP Laptop,Electronics,HP,277.7,2.0,60,0.030299860030337376,2
P00008,Apple Smartphone,Electronics,Apple,63.35,4.2,7,-1.4592249427361943,2
P00009,Dell Monitor,Electronics,Dell,446.8,1.8,76,1.205381008375663,2
P00010,Penguin SQL Fundamentals,Books,Penguin,457.42,2.0,87,1.2791797179878888,0
P00011,OReilly Data Science Handbook,Books,OReilly,397.97,3.6,25,0.8660598228422377,0
P00012,Levis Jacket,Clothing,Levis,470.3,3.5,97,1.3686832377435822,1
P00013,Nike Jacket,Clothing,Nike,334.88,3.9,36,0.4276454547221512,1
P00014,Apple Tablet,Electronics,Apple,435.61,2.3,42,1.1276213510723858,2
P00015,Penguin SQL Fundamentals,Books,Penguin,17.77,1.4,55,-1.7759617773995884,0
P00016,OReilly SQL Fundamentals,Books,OReilly,46.98,4.8,60,-1.5729805808107833,0
P00017,HarperCollins Data Science Handbook,Books,HarperCollins,118.26,3.2,37,-1.077653648498218,0
P00018,OReilly Data Science Handbook,Books,OReilly,443.95,3.4,46,1.1855762699204047,0
P00019,Nike Hoodie,Clothing,Nike,383.81,2.4,28,0.76766154335927,1
P00020,OReilly Data Science Handbook,Books,OReilly,481.47,3.1,24,1.4463039144261212,0
P00021,Uniqlo Sneakers,Clothing,Uniqlo,83.27,2.5,1,-1.3208002444804943,1
P00022,Dyson Coffee Maker,Home & Garden,Dyson,288.52,2.3,66,0.10548837584994952,3
P00023,Levis T-Shirt,Clothing,Levis,355.56,4.9,76,0.5713514165659203,1
P00024,Uniqlo T-Shirt,Clothing,Uniqlo,413.73,4.6,23,0.9755765519842975,1
P00025,Nike Jeans,Clothing,Nike,44.34,1.1,92,-1.5913260227482855,1
P00026,Samsung Smartphone,Electronics,Samsung,492.15,2.1,60,1.5205195659005624,2
P00027,Whirlpool Desk,Home & Garden,Whirlpool,45.51,1.8,51,-1.5831956564350744,3
P00028,HarperCollins SQL Fundamentals,Books,HarperCollins,93.65,1.3,70,-1.2486693023171325,0
P00029,HarperCollins Python Guide,Books,HarperCollins,344.52,3.3,37,0.4946341139181827,0
P00030,HarperCollins SQL Fundamentals,Books,HarperCollins,241.56,4.6,73,-0.22083812164441158,0
P00031,Nike Hoodie,Clothing,Nike,390.27,1.2,6,0.8125522838578553,1
P00032,Adidas Sneakers,Clothing,Adidas,285.5,4.8,82,0.0845023021184128,1
P00033,Uniqlo Hoodie,Clothing,Uniqlo,351.53,4.6,91,0.5433468214870811,1
P00034,Dyson Coffee Maker,Home & Garden,Dyson,328.11,1.4,40,0.38060051460211675,3
P00035,Puma Sneakers,Clothing,Puma,96.14,3.7,50,-1.23136621503517,1
P00036,Levis Hoodie,Clothing,Levis,496.08,2.0,9,1.547829257875708,1
P00037,KitchenAid Desk,Home & Garden,KitchenAid,60.85,3.2,98,-1.4765975203285262,3
P00038,Dyson Coffee Maker,Home & Garden,Dyson,102.92,4.3,93,-1.1842517846047658,3
P00039,Puma Sneakers,Clothing,Puma,450.75,4.6,18,1.2328296809715473,1
P00040,Philips Desk,Home & Garden,Philips,266.42,3.4,72,-0.048085210066263685,3
