product_id,product_name,category,brand,price,rating,stock_quantity
P00001,Philips Coffee Maker,Home & Garden,Philips,18.25,3.1,82
P00002,Pearson Python Guide,Books,Pearson,466.14,2.1,40
P00003,HarperCollins Machine Learning Book,Books,HarperCollins,85.79,1.6,74
P00004,Pearson SQL Fundamentals,Books,Pearson,448.9,3.4,97
P00005,Pearson Python Guide,Books,Pearson,382.4,4.2,42
P00006,Dyson Air Purifier,Home & Garden,Dyson,243.04,1.5,4
P00007,Sony Laptop,Electronics,Sony,324.26,3.0,87
P00008,KitchenAid Air Purifier,Home & Garden,KitchenAid,157.44,1.2,99
P00009,Puma Jeans,Clothing,Puma,143.9,3.0,61
P00010,Philips Air Purifier,Home & Garden,Philips,172.15,3.8,45
P00011,Nike T-Shirt,Clothing,Nike,148.42,1.5,87
P00012,Puma Hoodie,Clothing,Puma,259.77,1.9,82
P00013,Adidas Jeans,Clothing,Adidas,495.36,3.0,11
P00014,Adidas T-Shirt,Clothing,Adidas,275.33,1.4,79
P00015,Adidas Sneakers,Clothing,Adidas,67.64,2.9,62
P00016,Uniqlo Sneakers,Clothing,Uniqlo,201.11,2.4,73
P00017,Dell Headphones,Electronics,Dell,205.16,3.7,79
P00018,OReilly Machine Learning Book,Books,OReilly,406.02,2.6,51
P00019,OReilly Machine Learning Book,Books,OReilly,156.49,3.6,81
P00020,Pearson Python Guide,Books,Pearson,272.28,2.3,54
P00021,Penguin SQL Fundamentals,Books,Penguin,29.19,1.2,49
P00022,Penguin Python Guide,Books,Penguin,442.94,1.8,89
P00023,Samsung Tablet,Electronics,Samsung,142.12,2.1,11
P00024,Dyson Desk,Home & Garden,Dyson,173.05,1.8,84
P00025,OReilly Python Guide,Books,OReilly,186.38,2.5,69
P00026,Sony Tablet,Electronics,Sony,497.7,1.8,87
P00027,Whirlpool Coffee Maker,Home & Garden,Whirlpool,377.9,1.1,24
P00028,Ikea Desk,Home & Garden,Ikea,44.87,3.8,72
P00029,OReilly Machine Learning Book,Books,OReilly,181.12,3.7,80
P00030,Uniqlo Jacket,Clothing,Uniqlo,488.65,4.8,51
P00031,Samsung Monitor,Electronics,Samsung,346.76,3.5,15
P00032,KitchenAid Coffee Maker,Home & Garden,KitchenAid,90.73,2.0,82
P00033,Philips Lamp,Home & Garden,Philips,122.29,4.3,71
P00034,OReilly SQL Fundamentals,Books,OReilly,447.89,2.1,18
P00035,Sony Monitor,Electronics,Sony,260.34,3.7,56
P00036,Philips Coffee Maker,Home & Garden,Philips,240.15,1.9,21
P00037,Adidas Sneakers,Clothing,Adidas,395.22,5.0,38
P00038,Adidas T-Shirt,Clothing,Adidas,278.3,3.1,59
P00039,Nike Sneakers,Clothing,Nike,130.51,3.6,20
P00040,Nike Sneakers,Clothing,Nike,134.95,3.2,72
P00041,Pearson Data Science Handbook,Books,Pearson,409.54,2.2,37
P00042,Dyson Coffee Maker,Home & Garden,Dyson,80.97,1.0,80
P00043,Dyson Desk,Home & Garden,Dyson,109.91,3.5,96
P00044,Puma Jeans,Clothing,Puma,462.45,1.4,26
P00045,Ikea Coffee Maker,Home & Garden,Ikea,149.73,1.6,76
P00046,Samsung Laptop,Electronics,Samsung,296.61,1.0,68
P00047,HarperCollins SQL Fundamentals,Books,HarperCollins,263.05,2.4,22
P00048,Dell Smartphone,Electronics,Dell,218.62,5.0,89
P00049,HarperCollins SQL Fundamentals,Books,HarperCollins,304.55,1.8,34
P00050,Ikea Air Purifier,Home & Garden,Ikea,145.85,4.3,48
P00051,KitchenAid Lamp,Home & Garden,KitchenAid,68.12,4.6,22
P00052,Nike T-Shirt,Clothing,Nike,139.22,2.1,17
P00053,HP Laptop,Electronics,HP,234.31,3.5,72
P00054,HarperCollins Python Guide,Books,HarperCollins,72.91,2.8,12
P00055,Ikea Coffee Maker,Home & Garden,Ikea,350.68,2.7,95
P00056,HP Headphones,Electronics,HP,166.33,1.2,6
P00057,HarperCollins Data Science Handbook,Books,HarperCollins,385.31,2.7,48
P00058,Dell Laptop,Electronics,Dell,46.04,1.2,6
P00059,HarperCollins Data Science Handbook,Books,HarperCollins,387.28,1.7,83
P00060,Philips Air Purifier,Home & Garden,Philips,459.31,3.2,35
P00061,Nike Sneakers,Clothing,Nike,10.72,1.4,10
P00062,Philips Coffee Maker,Home & Garden,Philips,307.82,1.5,91
P00063,HarperCollins Data Science Handbook,Books,HarperCollins,491.54,1.5,94
P00064,HarperCollins Data Science Handbook,Books,HarperCollins,103.43,4.5,48
P00065,Uniqlo Jeans,Clothing,Uniqlo,372.51,2.8,90
P00066,KitchenAid Air Purifier,Home & Garden,KitchenAid,218.09,1.5,97
P00067,Nike T-Shirt,Clothing,Nike,151.14,4.5,45
P00068,Samsung Monitor,Electronics,Samsung,384.47,4.2,68
P00069,Sony Headphones,Electronics,Sony,311.33,1.8,61
P00070,Ikea Coffee Maker,Home & Garden,Ikea,107.92,1.5,37
P00071,KitchenAid Coffee Maker,Home & Garden,KitchenAid,143.78,4.0,31
P00072,Samsung Tablet,Electronics,Samsung,306.35,4.5,39
P00073,Levis Hoodie,Clothing,Levis,61.89,4.2,19
P00074,Levis Sneakers,Clothing,Levis,435.25,1.2,65
P00075,Penguin Python Guide,Books,Penguin,239.13,3.0,53
P00076,HarperCollins Python Guide,Books,HarperCollins,65.35,3.8,6
P00077,Dyson Lamp,Home & Garden,Dyson,171.26,2.9,95
P00078,KitchenAid Coffee Maker,Home & Garden,KitchenAid,475.14,4.4,32
P00079,Whirlpool Lamp,Home & Garden,Whirlpool,234.82,1.4,20
