product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Adidas Jeans,Clothing,Adidas,378.32,2.0,88,0.9030068533044835,1
P00002,HarperCollins Python Guide,Books,HarperCollins,144.99,3.8,12,-0.8649754942891743,0
P00003,Philips Air Purifier,Home & Garden,Philips,440.59,1.4,49,1.3748375685346599,3
P00004,Philips Lamp,Home & Garden,Philips,207.16,2.5,38,-0.3939024966039315,3
P00005,Penguin Machine Learning Book,Books,Penguin,422.76,4.2,1,1.2397365302729924,0
P00006,HP Laptop,Electronics,HP,315.03,3.0,1,0.42344741911598377,2
P00007,OReilly Python Guide,Books,OReilly,122.19,2.3,9,-1.0377350945340438,0
P00008,Adidas Jacket,Clothing,Adidas,303.87,1.5,87,0.33888614110139,1
P00009,Sony Laptop,Electronics,Sony,440.7,4.4,86,1.375671057834087,2
P00010,OReilly Python Guide,Books,OReilly,265.38,1.1,79,0.047240658056432606,0
P00011,Dyson Coffee Maker,Home & Garden,Dyson,102.13,1.0,47,-1.1897332340477316,3
P00012,Nike Jeans,Clothing,Nike,161.44,2.7,29,-0.7403309581475909,1
P00013,Apple Headphones,Electronics,Apple,381.31,2.8,78,0.9256626078979994,2
P00014,Dyson Coffee Maker,Home & Garden,Dyson,206.38,5.0,31,-0.3998126934544139,3
P00015,Adidas Hoodie,Clothing,Adidas,213.45,4.1,26,-0.34624206302760574,1
P00016,Pearson SQL Fundamentals,Books,Pearson,435.39,2.6,50,1.3354362561981108,0
P00017,HarperCollins SQL Fundamentals,Books,HarperCollins,234.04,2.0,26,-0.19022802052576962,0
P00018,Ikea Coffee Maker,Home & Garden,Ikea,254.33,2.6,67,-0.03648713065873428,3
P00019,Penguin SQL Fundamentals,Books,Penguin,288.67,4.8,53,0.22371307427147707,0
P00020,Whirlpool Vacuum,Home & Garden,Whirlpool,318.65,3.9,100,0.45087679424258154,3
P00021,HarperCollins SQL Fundamentals,Books,HarperCollins,380.26,4.3,22,0.9177065736761961,0
P00022,Sony Monitor,Electronics,Sony,348.92,3.9,38,0.6802378950939941,2
P00023,Samsung Smartphone,Electronics,Samsung,159.39,4.0,90,-0.7558641678187306,2
P00024,Nike T-Shirt,Clothing,Nike,237.99,2.9,78,-0.1602981775008908,1
P00025,Whirlpool Desk,Home & Garden,Whirlpool,138.42,3.5,80,-0.9147575369913145,3
P00026,Dell Headphones,Electronics,Dell,126.6,4.8,37,-1.0043197508024704,2
P00027,Ikea Lamp,Home & Garden,Ikea,28.45,4.6,4,-1.7480195211548364,3
P00028,Adidas T-Shirt,Clothing,Adidas,55.12,1.3,50,-1.545936251921035,1
P00029,KitchenAid Lamp,Home & Garden,KitchenAid,25.25,1.8,99,-1.7722664825927126,3
P00030,Puma Hoodie,Clothing,Puma,496.04,3.9,70,1.7949919472003626,1
P00031,Nike Jacket,Clothing,Nike,192.02,2.2,5,-0.5086209329068843,1
P00032,Nike T-Shirt,Clothing,Nike,159.41,3.8,69,-0.7557126243097437,1
P00033,HP Headphones,Electronics,HP,86.75,3.1,77,-1.3062701924585252,2
P00034,Uniqlo Hoodie,Clothing,Uniqlo,127.83,1.2,60,-0.9949998249997868,1
P00035,Apple Tablet,Electronics,Apple,206.19,4.6,36,-0.4012523567897878,2
P00036,Philips Vacuum,Home & Garden,Philips,458.37,4.3,68,1.509559748023861,3
P00037,Whirlpool Air Purifier,Home & Garden,Whirlpool,275.75,3.8,49,0.12581596746605092,3
P00038,Nike T-Shirt,Clothing,Nike,210.18,2.1,67,-0.37101942674693555,1
P00039,OReilly Machine Learning Book,Books,OReilly,228.23,3.1,0,-0.23425140988641402,0
P00040,OReilly Python Guide,Books,OReilly,320.63,2.4,3,0.46587960163226766,0
P00041,Whirlpool Air Purifier,Home & Garden,Whirlpool,329.02,4.0,78,0.5294521036521999,3
P00042,KitchenAid Coffee Maker,Home & Garden,KitchenAid,409.49,3.8,41,1.1391874120602987,3
P00043,OReilly Python Guide,Books,OReilly,211.27,1.5,90,-0.3627603055071589,0
P00044,Apple Tablet,Electronics,Apple,321.01,3.7,77,0.46875892830301547,2
P00045,Adidas Sneakers,Clothing,Adidas,285.84,3.7,51,0.20226966774985483,1
P00046,Penguin Data Science Handbook,Books,Penguin,28.5,4.4,99,-1.7476406623823695,0
P00047,Penguin SQL Fundamentals,Books,Penguin,244.75,1.3,88,-0.10907647146337691,0
P00048,Pearson Python Guide,Books,Pearson,74.58,2.8,23,-1.398484417676949,0
P00049,HarperCollins Machine Learning Book,Books,HarperCollins,427.35,4.2,46,1.2745157655854464,0
P00050,Nike Sneakers,Clothing,Nike,343.02,3.4,100,0.6355325599429091,1
P00051,Ikea Lamp,Home & Garden,Ikea,466.88,3.4,34,1.5740415110977135,3
P00052,KitchenAid Air Purifier,Home & Garden,KitchenAid,401.85,2.7,14,1.0812977916273687,3
P00053,Whirlpool Coffee Maker,Home & Garden,Whirlpool,165.69,2.8,99,-0.7081279624879112,3
P00054,Penguin SQL Fundamentals,Books,Penguin,405.0,1.6,16,1.1051658942927782,0
P00055,Dyson Coffee Maker,Home & Garden,Dyson,63.29,1.4,29,-1.4840307284999568,3
P00056,Dell Tablet,Electronics,Dell,275.72,4.1,83,0.12558865220257104,2
P00057,OReilly SQL Fundamentals,Books,OReilly,125.21,4.5,91,-1.014852024677048,0
P00058,Puma Hoodie,Clothing,Puma,446.24,3.7,27,1.4176486098234107,1
P00059,Pearson Python Guide,Books,Pearson,339.67,1.5,57,0.6101490221876326,0
P00060,Dell Smartphone,Electronics,Dell,466.87,1.1,96,1.5739657393432203,2
P00061,Samsung Headphones,Electronics,Samsung,192.7,3.2,98,-0.5034684536013356,2
P00062,Levis Jeans,Clothing,Levis,377.5,2.2,58,0.8967935694360277,1
P00063,KitchenAid Coffee Maker,Home & Garden,KitchenAid,192.44,2.2,23,-0.5054385192181631,3
P00064,HP Laptop,Electronics,HP,62.29,2.0,61,-1.491607903949293,2
P00065,Puma T-Shirt,Clothing,Puma,164.8,5.0,50,-0.7148716486378205,1
P00066,Nike Sneakers,Clothing,Nike,467.32,4.1,16,1.5773754682954215,1
P00067,Ikea Lamp,Home & Garden,Ikea,437.11,1.1,46,1.3484689979709696,3
P00068,Samsung Tablet,Electronics,Samsung,180.9,2.7,85,-0.5928791239035048,2
P00069,Nike T-Shirt,Clothing,Nike,85.93,3.4,8,-1.312483476326981,1
P00070,Penguin Data Science Handbook,Books,Penguin,202.99,2.6,37,-0.4254993182276641,0
P00071,OReilly Machine Learning Book,Books,OReilly,139.75,3.7,37,-0.9046798936436969,0
P00072,Penguin Data Science Handbook,Books,Penguin,282.4,1.6,84,0.1762041842041377,0
P00073,Adidas Jeans,Clothing,Adidas,167.91,3.5,84,-0.6913066329903845,1
P00074,Sony Laptop,Electronics,Sony,444.87,2.9,44,1.4072678794578197,2
P00075,Apple Laptop,Electronics,Apple,295.22,1.9,18,0.27334357346463045,2
