product_id,product_name,category,brand,price,rating,stock_quantity
P00001,Penguin Data Science Handbook,Books,Penguin,378.62,1.6,12
P00002,OReilly Data Science Handbook,Books,OReilly,128.11,1.8,50
P00003,Levis Jeans,Clothing,Levis,361.18,1.8,49
P00004,Dell Headphones,Electronics,Dell,49.56,2.4,61
P00005,Ikea Air Purifier,Home & Garden,Ikea,329.51,1.5,67
P00006,Dell Monitor,Electronics,Dell,217.83,4.9,6
P00007,Uniqlo Jeans,Clothing,Uniqlo,291.06,4.2,66
P00008,Puma Hoodie,Clothing,Puma,473.84,2.6,66
P00009,Whirlpool Air Purifier,Home & Garden,Whirlpool,195.82,1.9,48
P00010,OReilly SQL Fundamentals,Books,OReilly,215.14,2.6,50
P00011,Puma Jacket,Clothing,Puma,247.37,4.7,9
P00012,Dell Headphones,Electronics,Dell,82.82,4.1,82
P00013,OReilly SQL Fundamentals,Books,OReilly,154.98,1.7,33
P00014,Dyson Vacuum,Home & Garden,Dyson,107.1,2.6,20
P00015,Dyson Coffee Maker,Home & Garden,Dyson,231.45,2.1,68
P00016,KitchenAid Air Purifier,Home & Garden,KitchenAid,300.0,4.5,43
P00017,Ikea Coffee Maker,Home & Garden,Ikea,431.13,3.5,46
P00018,HarperCollins Data Science Handbook,Books,HarperCollins,311.98,2.8,36
P00019,HP Tablet,Electronics,HP,390.11,1.4,60
P00020,HarperCollins Python Guide,Books,HarperCollins,492.81,3.1,34
P00021,Ikea Desk,Home & Garden,Ikea,169.79,1.2,29
P00022,HarperCollins SQL Fundamentals,Books,HarperCollins,440.29,4.9,66
P00023,Sony Monitor,Electronics,Sony,108.65,4.0,74
P00024,Samsung Laptop,Electronics,Samsung,144.25,4.8,58
P00025,HP Tablet,Electronics,HP,68.29,2.8,95
P00026,OReilly SQL Fundamentals,Books,OReilly,339.51,2.9,13
P00027,KitchenAid Coffee Maker,Home & Garden,KitchenAid,259.4,1.1,59
P00028,Whirlpool Vacuum,Home & Garden,Whirlpool,175.09,4.6,42
P00029,Philips Coffee Maker,Home & Garden,Philips,275.4,1.4,56
P00030,HarperCollins Machine Learning Book,Books,HarperCollins,261.97,3.1,20
P00031,Adidas Sneakers,Clothing,Adidas,173.99,3.0,80
P00032,Nike T-Shirt,Clothing,Nike,188.14,3.7,31
P00033,KitchenAid Vacuum,Home & Garden,KitchenAid,30.29,3.7,77
P00034,HarperCollins Python Guide,Books,HarperCollins,378.27,2.0,14
P00035,Apple Laptop,Electronics,Apple,123.12,2.1,75
P00036,HarperCollins Machine Learning Book,Books,HarperCollins,373.7,3.1,14
P00037,HP Headphones,Electronics,HP,489.67,2.8,95
P00038,Puma Jeans,Clothing,Puma,426.19,1.4,7
P00039,Puma Hoodie,Clothing,Puma,120.26,2.7,40
P00040,OReilly Python Guide,Books,OReilly,143.24,2.9,100
P00041,Apple Headphones,Electronics,Apple,366.07,2.8,99
P00042,Samsung Smartphone,Electronics,Samsung,407.61,1.3,43
P00043,HarperCollins SQL Fundamentals,Books,HarperCollins,466.4,1.3,69
P00044,KitchenAid Desk,Home & Garden,KitchenAid,456.28,4.7,91
P00045,Levis Sneakers,Clothing,Levis,91.19,1.8,27
P00046,Dell Laptop,Electronics,Dell,193.46,2.2,40
P00047,OReilly Data Science Handbook,Books,OReilly,422.28,4.9,68
P00048,HarperCollins SQL Fundamentals,Books,HarperCollins,272.35,2.1,20
P00049,Ikea Air Purifier,Home & Garden,Ikea,127.86,1.5,36
P00050,Uniqlo Hoodie,Clothing,Uniqlo,38.4,1.9,80
P00051,Dyson Lamp,Home & Garden,Dyson,250.34,1.0,71
P00052,Penguin Machine Learning Book,Books,Penguin,159.6,2.2,87
P00053,Penguin Data Science Handbook,Books,Penguin,105.79,1.5,53
P00054,Whirlpool Desk,Home & Garden,Whirlpool,277.29,1.4,20
P00055,Ikea Vacuum,Home & Garden,Ikea,300.82,4.9,54
P00056,Ikea Air Purifier,Home & Garden,Ikea,454.28,3.2,68
P00057,Levis T-Shirt,Clothing,Levis,109.35,4.3,55
