product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P101,Product_1,Clothing,Generic,58097.06,0.9,100,0.4357181705685517,2
P102,Product_2,Books,HP,44128.18,0.4,22,-0.021894096479926097,1
P103,Product_3,Clothing,Apple,67366.6,2.1,9,0.7393828318654168,2
P104,Product_4,Electronics,HP,0.0,3.4,68,-1.4675072372988966,3
P105,Product_5,Electronics,HP,15926.64,0.3,99,-0.945759907744561,3
P106,Product_6,Books,HP,98193.17,4.6,33,1.7492430771412437,1
P107,Product_7,Books,Dell,83973.88,2.2,179,1.2834275262366797,1
P108,Product_8,Kitchen,Dell,86110.26,1.2,137,1.353414074555301,4
P109,Product_9,Kitchen,Dell,25400.01,0.5,146,-0.6354178959090352,4
P110,Product_10,Clothing,Apple,4364.06,0.9,185,-1.3245432065293876,2
P111,Product_11,Books,Generic,30674.92,4.7,95,-0.4626149565483501,1
P112,Product_12,Electronics,Samsung,53939.7,5.0,0,0.29952550984438053,3
P113,Product_13,Kitchen,HP,33001.8,2.6,68,-0.38638774062626013,4
P114,Product_14,Kitchen,HP,82872.97,3.3,3,1.2473623641824316,4
P115,Product_15,Electronics,Apple,27518.52,5.0,15,-0.5660167582469698,3
P116,Product_16,Kitchen,HP,0.0,3.7,23,-1.4675072372988966,4
P117,Product_17,Clothing,Dell,45997.88,0.2,79,0.03935617238203978,2
P118,Product_18,Books,Samsung,84281.3,2.8,1,1.2934984240564076,1
P119,Product_19,Electronics,Sony,19840.81,5.0,127,-0.8175340079363342,3
P120,Product_20,Books,HP,41429.71,0.6,159,-0.11029438156092806,1
P121,Product_21,Kitchen,Dell,70101.46,1.7,83,0.8289752318760261,4
P122,Product_22,Kitchen,Sony,0.0,0.5,151,-1.4675072372988966,4
P123,Product_23,Electronics,Samsung,13708.17,0.5,139,-1.0184356760294224,3
P124,Product_24,Clothing,Sony,96968.92,1.6,177,1.7091373694585879,2
P125,Product_25,Audio,Dell,71602.21,4.9,162,0.8781389164214587,0
P126,Product_26,Electronics,Generic,4586.22,0.9,123,-1.317265376005574,3
P127,Product_27,Audio,Generic,40182.68,0.1,32,-0.1511463486032008,0
P128,Product_28,Audio,Sony,43635.31,3.8,160,-0.03804022688266307,0
P129,Product_29,Clothing,Apple,74532.24,4.0,188,0.9741249704801986,2
P130,Product_30,Audio,Sony,25460.62,1.7,178,-0.6334323480694225,0
