product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Samsung Smartphone,Electronics,Samsung,344.07,4.6,85,0.6336458892377004,2
P00002,Levis Jeans,Clothing,Levis,134.78,2.4,3,-0.8997128215822752,1
P00003,Samsung Tablet,Electronics,Samsung,271.95,1.5,77,0.10526025101161862,2
P00004,HP Headphones,Electronics,HP,270.24,3.0,64,0.09273197256782233,2
P00005,Whirlpool Desk,Home & Garden,Whirlpool,122.85,4.9,63,-0.9871177115439662,3
P00006,Sony Monitor,Electronics,Sony,492.47,4.1,76,1.7208953167578132,2
P00007,Philips Desk,Home & Garden,Philips,42.5,1.7,30,-1.575800268829957,3
P00008,HP Tablet,Electronics,HP,477.63,4.9,88,1.6121703740058018,2
P00009,OReilly Python Guide,Books,OReilly,367.28,4.9,79,0.8036934580567151,0
P00010,Pearson Data Science Handbook,Books,Pearson,286.24,2.8,62,0.20995563052147329,0
P00011,Sony Headphones,Electronics,Sony,177.55,4.2,48,-0.5863593309149219,2
P00012,Nike T-Shirt,Clothing,Nike,228.67,4.5,27,-0.21182974375300723,1
P00013,Samsung Laptop,Electronics,Samsung,169.75,4.0,66,-0.6435058641673268,2
P00014,Penguin Machine Learning Book,Books,Penguin,399.35,2.9,23,1.0386536274675646,0
P00015,Uniqlo Hoodie,Clothing,Uniqlo,173.63,3.8,90,-0.6150791271135665,1
P00016,Uniqlo Sneakers,Clothing,Uniqlo,250.64,1.5,24,-0.05086700842540026,1
P00017,Pearson Data Science Handbook,Books,Pearson,491.97,2.3,24,1.7172320774467615,0
P00018,Pearson Python Guide,Books,Pearson,196.29,3.7,100,-0.4490611215367083,0
P00019,Levis Jeans,Clothing,Levis,459.37,2.2,80,1.4783888743661977,1
P00020,Sony Laptop,Electronics,Sony,340.41,3.0,60,0.606830977480803,2
P00021,Levis T-Shirt,Clothing,Levis,409.78,1.7,28,1.1150687994961004,1
P00022,Penguin Machine Learning Book,Books,Penguin,440.22,1.5,45,1.3380868087529219,0
P00023,Pearson SQL Fundamentals,Books,Pearson,323.45,1.4,86,0.4825739000499326,0
P00024,Apple Monitor,Electronics,Apple,469.26,2.7,98,1.550847747938798,2
P00025,Penguin Python Guide,Books,Penguin,349.57,2.6,89,0.6739415216592678,0
