product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Adidas Jeans,Clothing,Adidas,435.47,1.7,0,1.3349728246896115,1
P00002,Penguin Data Science Handbook,Books,Penguin,56.54,2.2,65,-1.4379560348889877,0
P00003,OReilly Python Guide,Books,OReilly,333.44,1.8,24,0.5883390624042171,0
P00004,Ikea Coffee Maker,Home & Garden,Ikea,487.25,4.4,47,1.713887812547474,3
P00005,HarperCollins SQL Fundamentals,Books,HarperCollins,77.85,4.4,1,-1.2820140033854912,0
P00006,Philips Air Purifier,Home & Garden,Philips,250.75,1.6,10,-0.016768707892551124,3
P00007,Ikea Air Purifier,Home & Garden,Ikea,308.32,2.8,89,0.40451626412323,3
P00008,Penguin Data Science Handbook,Books,Penguin,360.55,1.5,28,0.78672425593119,0
P00009,Penguin Machine Learning Book,Books,Penguin,167.15,3.3,26,-0.6285356639550715,0
P00010,HP Smartphone,Electronics,HP,36.22,4.6,82,-1.5866534577022702,2
P00011,OReilly SQL Fundamentals,Books,OReilly,328.37,1.9,39,0.5512378845664542,0
P00012,OReilly Data Science Handbook,Books,OReilly,373.99,3.1,99,0.8850753072407627,0
P00013,HarperCollins Machine Learning Book,Books,HarperCollins,363.82,4.8,85,0.8106534179685636,0
P00014,Philips Desk,Home & Garden,Philips,406.5,1.1,17,1.122976548168903,3
P00015,Ikea Coffee Maker,Home & Garden,Ikea,214.83,4.9,39,-0.27962360097587324,3
P00016,KitchenAid Desk,Home & Garden,KitchenAid,179.86,3.8,52,-0.5355265968312123,3
P00017,Whirlpool Coffee Maker,Home & Garden,Whirlpool,242.74,1.1,85,-0.07538417820428299,3
P00018,Samsung Laptop,Electronics,Samsung,421.39,2.5,76,1.2319383899843446,2
P00019,Ikea Air Purifier,Home & Garden,Ikea,21.17,4.5,23,-1.6967861453666355,3
P00020,Dell Laptop,Electronics,Dell,33.05,3.8,55,-1.6098508410840668,2
P00021,Philips Desk,Home & Garden,Philips,298.0,1.4,69,0.3289967068676653,3
P00022,Whirlpool Lamp,Home & Garden,Whirlpool,262.96,2.6,48,0.07258146595342212,3
P00023,Samsung Tablet,Electronics,Samsung,248.35,3.8,74,-0.03433139562640343,2
P00024,Sony Headphones,Electronics,Sony,453.41,3.7,8,1.4662539155001573,2
P00025,Sony Tablet,Electronics,Sony,332.62,3.6,71,0.5823384774284842,2
P00026,OReilly Data Science Handbook,Books,OReilly,133.13,3.7,61,-0.8774867625824274,0
P00027,Uniqlo Jacket,Clothing,Uniqlo,108.59,3.1,48,-1.0570652446610669,1
P00028,HP Monitor,Electronics,HP,250.21,4.7,67,-0.020720312632667826,2
P00029,HarperCollins SQL Fundamentals,Books,HarperCollins,353.42,4.4,81,0.7345484377885373,0
P00030,Dell Laptop,Electronics,Dell,232.28,1.6,42,-0.1519282255776558,2
