product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Adidas Sneakers,Clothing,Adidas,395.62,2.4,28,1.2124959332440195,1
P00002,OReilly Machine Learning Book,Books,OReilly,90.76,3.0,28,-1.0567692303799376,0
P00003,Levis Jeans,Clothing,Levis,372.62,3.9,90,1.041292434053076,1
P00004,OReilly SQL Fundamentals,Books,OReilly,50.83,1.8,53,-1.3539933922362148,0
P00005,Dell Smartphone,Electronics,Dell,103.99,3.9,59,-0.9582900001931475,2
P00006,Puma T-Shirt,Clothing,Puma,138.22,3.0,68,-0.7034945316146258,1
P00007,Sony Monitor,Electronics,Sony,291.85,2.1,89,0.44007040667688047,2
P00008,Apple Laptop,Electronics,Apple,137.42,4.0,90,-0.7094494359343109,2
P00009,HarperCollins Python Guide,Books,HarperCollins,212.98,3.9,13,-0.14700872294006365,0
P00010,Apple Smartphone,Electronics,Apple,462.81,4.3,1,1.7126334597935624,2
P00011,HarperCollins Python Guide,Books,HarperCollins,260.68,1.8,40,0.20805244712115395,0
P00012,Ikea Coffee Maker,Home & Garden,Ikea,21.62,1.9,22,-1.571421836208713,3
P00013,Samsung Smartphone,Electronics,Samsung,13.51,4.9,68,-1.6317896787495196,2
P00014,HP Headphones,Electronics,HP,304.43,2.6,25,0.5337112771039269,2
P00015,Apple Laptop,Electronics,Apple,230.77,1.8,78,-0.014586538131068553,2
P00016,OReilly Data Science Handbook,Books,OReilly,424.69,1.9,49,1.4288822689605727,0
P00017,Whirlpool Coffee Maker,Home & Garden,Whirlpool,371.32,2.8,100,1.0316157145335878,3
P00018,Whirlpool Coffee Maker,Home & Garden,Whirlpool,319.62,2.7,58,0.6467800228739455,3
P00019,Apple Laptop,Electronics,Apple,394.46,4.2,71,1.2038613219804761,2
P00020,Samsung Tablet,Electronics,Samsung,299.4,4.9,2,0.4962698161939072,2
P00021,Ikea Coffee Maker,Home & Garden,Ikea,329.39,1.3,96,0.7195042918780983,3
P00022,Dyson Coffee Maker,Home & Garden,Dyson,215.63,2.1,23,-0.12728310238110707,3
P00023,Samsung Monitor,Electronics,Samsung,376.1,4.0,47,1.067196267843706,2
P00024,HP Monitor,Electronics,HP,317.75,1.5,63,0.6328604340266818,2
P00025,Pearson Python Guide,Books,Pearson,110.89,4.2,51,-0.9069289504358643,0
P00026,Dyson Desk,Home & Garden,Dyson,263.39,4.2,43,0.2282246855040867,3
P00027,KitchenAid Coffee Maker,Home & Garden,KitchenAid,176.96,3.6,81,-0.4151282899338802,3
P00028,OReilly Python Guide,Books,OReilly,15.0,3.4,34,-1.6206986694541063,0
P00029,Ikea Desk,Home & Garden,Ikea,248.69,4.1,23,0.11880331862987512,3
P00030,Penguin Machine Learning Book,Books,Penguin,331.23,1.8,23,0.7332005718133741,0
P00031,Puma Hoodie,Clothing,Puma,241.44,3.1,40,0.0648369982327299,1
P00032,Whirlpool Vacuum,Home & Garden,Whirlpool,111.08,2.6,88,-0.9055146606599391,3
P00033,Uniqlo T-Shirt,Clothing,Uniqlo,243.86,1.6,22,0.08285058379977711,1
P00034,Philips Desk,Home & Garden,Philips,326.98,4.4,73,0.7015651426150475,3
P00035,Nike T-Shirt,Clothing,Nike,214.91,3.4,37,-0.13264251626882356,1
P00036,OReilly SQL Fundamentals,Books,OReilly,295.04,1.3,59,0.46381558765162434,0
P00037,Dyson Vacuum,Home & Garden,Dyson,454.45,3.1,58,1.6504047096528542,3
P00038,Philips Coffee Maker,Home & Garden,Philips,274.59,3.4,70,0.3115933459796765,3
P00039,Nike Jacket,Clothing,Nike,463.86,2.4,65,1.7204492717131492,1
P00040,Pearson Data Science Handbook,Books,Pearson,97.5,2.8,55,-1.0065991614865917,0
P00041,Uniqlo Jeans,Clothing,Uniqlo,147.24,3.5,53,-0.6363529854101775,1
P00042,Adidas Sneakers,Clothing,Adidas,263.25,3.3,1,0.22718257724814192,1
P00043,Dell Tablet,Electronics,Dell,229.66,4.0,99,-0.022848967874631577,2
P00044,Sony Headphones,Electronics,Sony,497.46,3.5,27,1.9705552531399182,2
P00045,Dyson Vacuum,Home & Garden,Dyson,41.46,1.5,28,-1.4237402090805251,3
P00046,Nike Sneakers,Clothing,Nike,46.16,1.9,18,-1.388755146202376,1
P00047,Adidas Hoodie,Clothing,Adidas,497.44,4.1,64,1.9704063805319263,1
P00048,Sony Headphones,Electronics,Sony,398.23,4.8,24,1.231923808586992,2
P00049,Nike Sneakers,Clothing,Nike,113.0,1.4,14,-0.8912228902926951,1
P00050,Whirlpool Vacuum,Home & Garden,Whirlpool,328.85,3.7,10,0.7154847314623112,3
P00051,Penguin SQL Fundamentals,Books,Penguin,39.35,4.0,15,-1.4394462692236945,0
