product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Dell Headphones,Electronics,Dell,42.98,3.8,3,-1.2939810936414402,2
P00002,Samsung Tablet,Electronics,Samsung,432.67,4.0,70,1.5157704140700046,2
P00003,Samsung Laptop,Electronics,Samsung,100.74,3.5,23,-0.8775186566135128,2
P00004,KitchenAid Coffee Maker,Home & Garden,KitchenAid,72.17,1.8,87,-1.0835147062306851,3
P00005,Pearson SQL Fundamentals,Books,Pearson,178.05,2.6,10,-0.3200963746427878,0
P00006,Ikea Vacuum,Home & Garden,Ikea,41.64,5.0,28,-1.3036427914533764,3
P00007,Whirlpool Vacuum,Home & Garden,Whirlpool,35.61,4.1,82,-1.347120431607088,3
P00008,Ikea Vacuum,Home & Garden,Ikea,244.08,3.5,13,0.15599460037372967,3
P00009,Dell Monitor,Electronics,Dell,347.14,5.0,68,0.899080105223075,2
P00010,Uniqlo Jeans,Clothing,Uniqlo,271.01,4.1,32,0.35016588550465205,1
P00011,Ikea Vacuum,Home & Garden,Ikea,147.8,3.9,58,-0.5382055976361189,3
P00012,OReilly Machine Learning Book,Books,OReilly,169.4,1.5,24,-0.38246479708550896,0
P00013,Sony Smartphone,Electronics,Sony,117.84,1.9,58,-0.7542238561776131,2
P00014,Ikea Coffee Maker,Home & Garden,Ikea,89.34,2.7,24,-0.9597151902374458,3
P00015,Samsung Laptop,Electronics,Samsung,316.77,2.5,57,0.6801056555600183,2
P00016,Nike Hoodie,Clothing,Nike,15.85,1.7,45,-1.4895944232219054,1
P00017,OReilly Machine Learning Book,Books,OReilly,252.0,1.0,71,0.2130995605756199,0
P00018,Philips Air Purifier,Home & Garden,Philips,205.76,4.1,80,-0.12030111615864893,3
P00019,Adidas T-Shirt,Clothing,Adidas,255.85,2.8,64,0.24085891622931657,1
P00020,Ikea Coffee Maker,Home & Garden,Ikea,325.2,2.0,9,0.7408878291082426,3
P00021,Dell Tablet,Electronics,Dell,15.27,3.2,6,-1.4937763521255791,2
P00022,Apple Monitor,Electronics,Apple,346.87,3.2,99,0.8971333452161926,2
P00023,Pearson Machine Learning Book,Books,Pearson,65.29,4.3,46,-1.1331210352949534,0
P00024,Puma Hoodie,Clothing,Puma,295.41,4.3,95,0.5260953083488599,1
P00025,Samsung Headphones,Electronics,Samsung,298.64,4.9,67,0.5493843262089739,2
P00026,Apple Monitor,Electronics,Apple,292.88,1.3,46,0.5078534460621447,2
P00027,Uniqlo T-Shirt,Clothing,Uniqlo,458.11,1.2,16,1.699198468051834,1
P00028,Ikea Desk,Home & Garden,Ikea,90.64,1.4,48,-0.9503419013154184,3
P00029,Dell Headphones,Electronics,Dell,463.68,2.4,75,1.7393594059715978,2
P00030,HarperCollins Python Guide,Books,HarperCollins,123.26,3.8,97,-0.7151444515950064,0
P00031,OReilly Python Guide,Books,OReilly,142.71,3.9,42,-0.5749056288769803,0
P00032,Uniqlo Hoodie,Clothing,Uniqlo,194.83,4.9,95,-0.1991088453261565,1
P00033,HarperCollins Machine Learning Book,Books,HarperCollins,327.88,2.1,33,0.7602112247321146,0
P00034,Ikea Air Purifier,Home & Garden,Ikea,87.24,4.0,63,-0.9748566569576439,3
P00035,Uniqlo Jeans,Clothing,Uniqlo,429.26,2.4,57,1.4911835562053015,1
P00036,HP Tablet,Electronics,HP,89.93,1.2,12,-0.9554611591112948,2
P00037,Levis Jacket,Clothing,Levis,204.45,1.3,16,-0.1297465073031535,1
P00038,Uniqlo Jeans,Clothing,Uniqlo,388.22,2.5,40,1.195276035159143,1
P00039,Samsung Smartphone,Electronics,Samsung,320.62,2.1,14,0.7078650112137151,2
P00040,Puma Sneakers,Clothing,Puma,50.07,1.2,23,-1.242860617905152,1
P00041,Penguin SQL Fundamentals,Books,Penguin,94.15,1.2,100,-0.9250340212259441,0
P00042,Puma Hoodie,Clothing,Puma,109.33,2.3,78,-0.8155828475056545,1
