order_id,user_id,order_date,order_status,total_amount
O00000001,,2025-06-10T02:23:32,pending,1673.13
O00000002,U001333,2025-11-18T17:07:37,completed,1229.61
O00000003,U000609,2025-02-04T11:33:14,cancelled,158.64
O00000004,U000441,2025-08-04T17:39:31,pending,1926.44
O00000005,U000072,2025-10-22T18:25:16,completed,602.04
O00000006,U000997,2025-10-14T04:31:04,pending,476.8
O00000007,U000024,2026-04-09T18:00:33,completed,2698.81
O00000008,U000837,2025-02-24T23:22:42,cancelled,2598.07
O00000009,U000808,2025-04-16T18:45:53,completed,409.0
O00000010,U001812,2025-07-27T12:08:46,completed,0.0
O00000011,U000053,2025-11-11T15:09:09,completed,282.26
O00000012,U001700,2026-02-09T09:05:43,cancelled,1120.87
O00000013,U001608,2026-04-19T14:15:05,completed,1252.75
O00000014,U000589,2026-01-13T03:29:39,cancelled,1036.49
O00000015,U001879,2025-09-08T11:16:43,completed,2524.82
O00000016,U000067,2025-12-03T04:23:00,cancelled,1516.44
O00000017,U001824,2026-01-24T08:05:40,pending,1730.35
O00000018,U001868,2025-07-14T05:30:10,pending,105.17
O00000019,U000337,2025-09-14T12:13:14,cancelled,2762.48
O00000020,,2026-01-09T16:08:30,completed,948.54
O00000021,U001380,2026-01-01T12:11:23,cancelled,1587.92
O00000022,U001192,2025-09-05T20:06:26,cancelled,0.0
O00000023,U000234,2025-04-13T10:37:25,cancelled,1269.24
O00000024,U000029,2025-02-02T15:56:19,pending,0.0
O00000025,U000615,2025-12-24T04:53:18,completed,1530.47
O00000026,U000273,2025-03-08T20:43:37,cancelled,835.38
O00000027,U000309,2026-01-24T21:29:43,completed,1988.0
O00000028,U000360,2025-09-02T14:26:39,pending,2116.97
O00000029,,2025-12-18T01:07:41,pending,2753.72
O00000030,U001398,2025-02-04T08:36:40,cancelled,317.99
O00000031,U001513,2026-01-14T21:51:36,completed,1690.58
O00000032,U001551,2025-12-01T06:45:42,pending,1493.05
O00000033,U001280,2025-02-12T02:29:58,pending,526.46
O00000034,U001148,2025-01-18T09:54:10,completed,107.09
O00000035,U000226,2025-06-28T23:14:58,cancelled,850.26
O00000036,U001202,2026-02-07T04:49:49,cancelled,1569.82
O00000037,U000329,2026-04-07T22:40:08,cancelled,1258.67
O00000038,,2025-01-20T19:02:27,cancelled,311.39
O00000039,U001892,2025-12-24T08:42:42,cancelled,213.39
O00000040,U001948,2025-04-24T15:46:25,pending,1884.8
O00000041,U000837,2025-09-13T10:16:23,cancelled,2962.7
O00000042,,2025-08-17T22:56:11,cancelled,858.23
O00000043,U000734,2025-06-16T15:55:14,pending,282.77
O00000044,U001646,2025-03-29T19:14:27,pending,409.09
O00000045,U001814,2026-04-16T00:06:26,completed,434.68
O00000046,U001742,2026-04-01T00:14:53,cancelled,2413.29
O00000047,U000946,2025-12-09T23:35:25,pending,0.0
O00000048,U000781,2025-02-03T12:03:10,completed,1820.63
O00000049,U000417,2025-04-22T18:36:43,completed,2316.98
O00000050,U000239,2025-03-04T19:50:45,completed,185.26
O00000051,U000929,2025-09-19T06:43:14,cancelled,2406.09
O00000052,U001570,2026-03-13T23:16:05,completed,199.7
O00000053,U000199,2026-04-11T15:14:30,cancelled,2282.78
O00000054,U001217,2025-02-19T18:08:06,cancelled,2955.55
O00000055,U000124,2025-08-03T18:51:16,completed,917.49
O00000056,U001021,2025-09-26T06:04:30,pending,0.0
O00000057,U000604,2026-02-28T10:59:36,completed,2653.25
O00000058,U000975,2025-11-27T15:52:37,completed,2354.27
O00000059,U000110,2025-12-13T17:00:32,completed,175.06
O00000060,U001124,2025-11-26T23:24:56,pending,2147.84
O00000061,U000989,2025-01-13T22:43:50,completed,2233.32
O00000062,U000142,2026-03-13T17:31:58,cancelled,2506.31
O00000063,U000875,2025-08-18T09:44:53,pending,1484.03
O00000064,U000741,2025-03-07T22:19:27,completed,2546.29
O00000065,U000005,2025-07-17T14:28:11,cancelled,536.13
O00000066,U001510,2026-04-02T06:52:18,completed,2707.7
O00000067,U001992,2026-03-07T02:39:14,completed,2930.02
O00000068,U000341,2025-11-11T19:23:24,cancelled,0.0
O00000069,U001332,2025-04-03T21:35:55,pending,0.0
O00000070,,2025-02-10T22:27:38,pending,207.32
O00000071,U000349,2025-09-07T07:57:45,pending,1158.33
O00000072,U001996,2025-09-19T17:34:30,completed,0.0
O00000073,U001253,2025-03-08T10:33:59,cancelled,1524.42
O00000074,U001823,2025-10-09T09:28:53,cancelled,0.0
O00000075,U001115,2025-08-20T04:44:55,cancelled,1273.44
O00000076,U000117,2025-06-16T18:28:39,pending,776.64
O00000077,U000804,2025-11-16T03:17:41,cancelled,2918.02
O00000078,U001429,2025-06-24T22:30:51,pending,2052.88
O00000079,U000216,2026-04-14T03:16:55,cancelled,2255.07
O00000080,U001531,2025-08-22T15:08:52,pending,331.68
O00000081,U000560,2025-03-16T00:24:07,completed,1958.95
O00000082,U000804,2025-05-14T22:19:16,pending,913.06
O00000083,U000024,2025-03-04T08:34:00,completed,1474.61
O00000084,U001442,2025-04-30T02:15:25,pending,766.45
O00000085,U001120,2025-07-15T01:31:05,pending,215.8
O00000086,U000781,2025-06-03T12:23:47,pending,1266.14
O00000087,U001926,2025-07-18T17:46:27,completed,2202.45
O00000088,U001590,2026-02-02T01:08:32,completed,575.46
O00000089,U000258,2026-03-13T07:28:50,cancelled,996.62
O00000090,U001888,2026-02-23T16:08:47,completed,1311.47
O00000091,U000632,2026-02-13T01:53:11,cancelled,0.0
O00000092,,2025-01-15T16:58:25,cancelled,622.21
O00000093,U000679,2025-01-29T21:30:15,pending,1307.26
O00000094,U001574,2026-03-10T13:09:27,completed,2094.61
O00000095,U000728,2025-12-28T06:38:30,pending,1942.37
O00000096,U001439,2026-03-23T00:53:19,pending,2615.43
O00000097,U001599,2026-01-02T01:29:28,cancelled,1490.22
O00000098,U000161,2026-02-22T11:54:16,cancelled,2132.51
O00000099,U001951,2025-11-01T05:04:40,cancelled,1989.35
O00000100,,2025-01-18T22:17:18,cancelled,2802.34
O00000101,U000544,2025-06-27T17:27:32,completed,628.77
O00000102,U001884,2025-10-30T22:01:33,completed,2211.18
O00000103,U000714,2025-02-18T05:40:03,pending,296.19
O00000104,U001014,2025-02-17T19:44:16,completed,1547.66
O00000105,U000604,2025-10-26T21:08:23,cancelled,2369.8
O00000106,U001794,2026-02-15T01:15:36,cancelled,30.73
O00000107,U000404,2025-01-30T03:50:09,pending,1915.65
O00000108,U001018,2025-08-26T09:56:03,completed,2524.5
O00000109,U000698,2025-10-30T15:10:11,pending,2337.66
O00000110,U000008,2025-12-02T20:05:53,cancelled,2298.61
O00000111,U001539,2025-03-28T17:10:06,pending,2605.93
O00000112,U000655,2025-01-23T16:19:21,completed,2588.52
O00000113,U000471,2025-02-18T23:00:59,pending,390.78
O00000114,U000022,2025-02-08T16:03:41,completed,1658.94
O00000115,U001932,2025-04-24T00:06:23,completed,1585.86
O00000116,U000056,2025-04-03T08:10:29,pending,585.79
O00000117,U001578,2025-12-21T06:41:35,cancelled,1496.43
O00000118,U000686,2025-07-12T15:19:40,cancelled,1136.01
O00000119,U000706,2025-12-17T08:42:01,completed,1945.53
O00000120,U000477,2026-01-31T09:34:18,cancelled,1002.18
O00000121,,2025-12-26T11:45:27,completed,87.85
O00000122,U001505,2026-01-29T04:13:48,cancelled,1686.56
O00000123,U001941,2025-10-21T05:46:14,pending,1287.67
O00000124,U000101,2025-11-26T05:50:30,cancelled,1329.96
O00000125,U000469,2026-02-14T10:36:50,completed,2184.16
O00000126,U001083,2025-10-25T01:20:13,cancelled,1261.01
O00000127,U001629,2025-12-29T13:00:09,pending,823.99
O00000128,U000040,2025-04-04T18:37:20,completed,928.63
O00000129,U001923,2025-04-16T20:12:08,completed,644.83
O00000130,U000816,2025-05-19T14:56:13,cancelled,1513.79
O00000131,U000930,2025-11-01T07:58:15,cancelled,2918.27
O00000132,U001439,2025-10-23T03:14:32,pending,1043.91
O00000133,U001151,2026-01-23T09:39:03,pending,1269.21
O00000134,U000813,2026-03-18T07:00:47,cancelled,2268.56
