product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,HarperCollins SQL Fundamentals,Books,HarperCollins,425.75,3.6,9,1.2354803041589388,0
P00002,Apple Tablet,Electronics,Apple,131.63,1.9,91,-0.8507085465537425,2
P00003,Levis T-Shirt,Clothing,Levis,422.73,5.0,24,1.2140594884063471,1
P00004,Pearson Machine Learning Book,Books,Pearson,428.73,2.9,50,1.2566174004975892,0
P00005,Apple Monitor,Electronics,Apple,352.26,2.0,34,0.71421681089471,2
P00006,Whirlpool Desk,Home & Garden,Whirlpool,245.12,2.5,63,-0.04572563934790061,3
P00007,OReilly Python Guide,Books,OReilly,174.76,2.8,17,-0.5447880884711982,0
P00008,Ikea Lamp,Home & Garden,Ikea,356.62,3.4,17,0.745142227014346,3
P00009,Puma Sneakers,Clothing,Puma,252.21,4.1,90,0.004563626773250342,1
P00010,Sony Smartphone,Electronics,Sony,215.23,4.4,55,-0.2577349714157711,2
P00011,Levis Jeans,Clothing,Levis,367.98,1.4,35,0.8257185405737643,1
P00012,Penguin Machine Learning Book,Books,Penguin,403.03,4.5,65,1.0743276770401025,0
P00013,Dyson Air Purifier,Home & Garden,Dyson,195.44,4.3,90,-0.39810515146338415,3
P00014,HP Monitor,Electronics,HP,163.25,1.2,27,-0.6264283498328973,2
P00015,Dell Monitor,Electronics,Dell,112.48,2.7,16,-0.9865392159782899,2
P00016,HP Headphones,Electronics,HP,252.22,1.8,80,0.0046345566267356805,2
P00017,Samsung Monitor,Electronics,Samsung,401.13,3.8,54,1.0608510048778759,2
P00018,Uniqlo Jeans,Clothing,Uniqlo,170.89,3.5,15,-0.5722379417700493,1
P00019,Apple Headphones,Electronics,Apple,444.92,2.3,70,1.371452833290457,2
P00020,Puma Hoodie,Clothing,Puma,67.18,1.7,85,-1.3078514522671665,1
P00021,Dyson Lamp,Home & Garden,Dyson,76.15,3.0,97,-1.2442273736907599,3
P00022,Levis Jacket,Clothing,Levis,11.04,2.3,56,-1.7060516497342206,1
P00023,Apple Tablet,Electronics,Apple,491.57,3.0,42,1.7023405997998633,2
P00024,Dell Laptop,Electronics,Dell,427.36,3.1,93,1.246900010570089,2
P00025,Uniqlo Sneakers,Clothing,Uniqlo,406.97,4.5,37,1.1022740393133517,1
P00026,Levis Jacket,Clothing,Levis,69.27,4.4,93,-1.2930271128887172,1
P00027,HarperCollins Python Guide,Books,HarperCollins,230.43,3.9,50,-0.14992159411795802,0
P00028,Samsung Headphones,Electronics,Samsung,76.61,4.0,26,-1.2409646004304316,2
P00029,Puma Jacket,Clothing,Puma,494.99,3.1,83,1.7265986096918713,1
P00030,Samsung Laptop,Electronics,Samsung,192.14,4.2,83,-0.42151200311356735,2
P00031,Levis Jacket,Clothing,Levis,274.33,3.9,90,0.16146046268296224,1
P00032,HP Headphones,Electronics,HP,466.42,1.9,80,1.523952018284074,2
P00033,Penguin Machine Learning Book,Books,Penguin,351.18,4.9,34,0.7065563867182866,0
P00034,Adidas Sneakers,Clothing,Adidas,417.57,2.7,83,1.1774596840078788,1
P00035,Uniqlo T-Shirt,Clothing,Uniqlo,272.32,2.6,56,0.14720356213239624,1
P00036,Uniqlo Sneakers,Clothing,Uniqlo,483.64,1.9,62,1.6460932259859384,1
P00037,KitchenAid Coffee Maker,Home & Garden,KitchenAid,86.8,2.6,92,-1.1686870797288056,3
P00038,Samsung Monitor,Electronics,Samsung,97.78,1.8,10,-1.0908061006018326,2
P00039,Adidas T-Shirt,Clothing,Adidas,225.6,1.2,66,-0.1841807133514079,1
P00040,HarperCollins Data Science Handbook,Books,HarperCollins,159.16,3.6,11,-0.6554386599084273,0
P00041,KitchenAid Air Purifier,Home & Garden,KitchenAid,407.24,1.7,31,1.1041891453574575,3
P00042,Nike Hoodie,Clothing,Nike,421.83,2.5,95,1.2076758015926607,1
P00043,Penguin SQL Fundamentals,Books,Penguin,310.6,4.1,46,0.4187230412745202,0
P00044,Dell Tablet,Electronics,Dell,230.2,2.0,79,-0.15155298074812243,2
P00045,Levis Jacket,Clothing,Levis,322.34,4.3,64,0.5019946892663834,1
P00046,Penguin Python Guide,Books,Penguin,47.54,2.7,28,-1.4471576845124987,0
P00047,Apple Headphones,Electronics,Apple,107.8,2.4,60,-1.0197343874094587,2
P00048,OReilly Python Guide,Books,OReilly,212.49,3.5,25,-0.2771697512707715,0
P00049,Apple Monitor,Electronics,Apple,23.37,3.2,24,-1.6185951403867185,2
P00050,HarperCollins SQL Fundamentals,Books,HarperCollins,136.62,1.6,50,-0.8153145496645262,0
P00051,Pearson Data Science Handbook,Books,Pearson,419.66,4.7,63,1.1922840233863283,0
P00052,Samsung Monitor,Electronics,Samsung,475.98,4.4,16,1.5917609582161196,2
P00053,Pearson SQL Fundamentals,Books,Pearson,276.33,3.9,94,0.17564643338004288,0
P00054,Whirlpool Lamp,Home & Garden,Whirlpool,253.75,1.8,2,0.01548682421000239,3
P00055,KitchenAid Vacuum,Home & Garden,KitchenAid,428.83,2.8,2,1.257326699032443,3
P00056,KitchenAid Vacuum,Home & Garden,KitchenAid,276.75,2.7,83,0.17862548722642993,3
P00057,Philips Desk,Home & Garden,Philips,106.06,1.7,74,-1.0320761819159188,3
P00058,Levis Hoodie,Clothing,Levis,248.86,4.6,34,-0.01919787414435972,1
P00059,Whirlpool Coffee Maker,Home & Garden,Whirlpool,42.23,2.8,27,-1.484821436713248,3
P00060,Nike Sneakers,Clothing,Nike,107.44,1.1,6,-1.022287862134933,1
P00061,Puma Hoodie,Clothing,Puma,74.37,1.2,99,-1.2568528876111615,1
P00062,Dyson Desk,Home & Garden,Dyson,241.49,3.7,97,-0.07147317616310196,3
P00063,KitchenAid Vacuum,Home & Garden,KitchenAid,289.58,2.7,42,0.26962848924820226,3
P00064,Penguin Machine Learning Book,Books,Penguin,442.0,3.6,85,1.350741316072719,0
P00065,HP Laptop,Electronics,HP,79.59,3.3,69,-1.2198275040917812,2
P00066,Uniqlo Jacket,Clothing,Uniqlo,52.67,2.2,16,-1.4107706696744868,1
P00067,Puma T-Shirt,Clothing,Puma,88.0,1.7,9,-1.160175497310557,1
P00068,Whirlpool Desk,Home & Garden,Whirlpool,250.7,1.6,13,-0.006146781103045691,3
P00069,Dell Tablet,Electronics,Dell,302.17,2.0,67,0.3589291747863252,2
P00070,Samsung Smartphone,Electronics,Samsung,243.52,2.8,83,-0.05707441590556509,2
P00071,Apple Laptop,Electronics,Apple,315.64,2.6,44,0.45447168743116323,2
P00072,Adidas Hoodie,Clothing,Adidas,29.36,2.5,92,-1.576108158148962,1
P00073,Dell Tablet,Electronics,Dell,224.82,2.4,56,-0.18971324192326935,2
P00074,Nike T-Shirt,Clothing,Nike,196.41,3.3,74,-0.3912249556753001,1
P00075,Dyson Air Purifier,Home & Garden,Dyson,269.0,3.4,84,0.1236548507752424,3
P00076,HP Laptop,Electronics,HP,300.24,2.7,28,0.3452397130636423,2
P00077,Penguin Python Guide,Books,Penguin,89.08,2.3,1,-1.1525150731341334,0
P00078,HP Smartphone,Electronics,HP,381.15,2.1,52,0.91913315761404,2
P00079,Samsung Monitor,Electronics,Samsung,400.24,3.7,11,1.054538247917675,2
P00080,Dell Laptop,Electronics,Dell,73.4,1.7,67,-1.2637330833992457,2
P00081,HP Monitor,Electronics,HP,400.15,1.7,8,1.0538998792363063,2
P00082,Puma T-Shirt,Clothing,Puma,189.83,3.5,57,-0.4378967992686953,1
P00083,HarperCollins Python Guide,Books,HarperCollins,123.62,4.9,21,-0.9075233591955505,0
P00084,Sony Tablet,Electronics,Sony,377.29,2.0,60,0.8917542341686747,2
P00085,Pearson Data Science Handbook,Books,Pearson,290.74,3.3,33,0.2778563522525092,0
P00086,Apple Headphones,Electronics,Apple,38.13,4.1,14,-1.5139026766422632,2
P00087,Samsung Laptop,Electronics,Samsung,386.41,4.3,92,0.9564422605473625,2
P00088,OReilly Python Guide,Books,OReilly,376.52,3.8,97,0.8862926354502983,0
P00089,Levis T-Shirt,Clothing,Levis,374.8,5.0,83,0.8740927006508092,1
P00090,Uniqlo T-Shirt,Clothing,Uniqlo,488.77,2.0,69,1.68248024082395,1
P00091,Levis T-Shirt,Clothing,Levis,427.75,4.5,21,1.2496662748560194,1
P00092,OReilly Data Science Handbook,Books,OReilly,297.09,3.8,18,0.32289680921574004,0
P00093,Levis Hoodie,Clothing,Levis,123.04,2.5,28,-0.9116372906977039,1
P00094,Apple Smartphone,Electronics,Apple,82.19,4.7,11,-1.2013857421855763,2
P00095,OReilly Python Guide,Books,OReilly,34.44,1.3,56,-1.540075792578377,0
P00096,Apple Laptop,Electronics,Apple,98.04,2.1,49,-1.088961924411212,2
P00097,KitchenAid Vacuum,Home & Garden,KitchenAid,448.43,2.5,23,1.3963492118638334,3
P00098,Whirlpool Lamp,Home & Garden,Whirlpool,158.15,3.8,62,-0.662602575110453,3
P00099,Uniqlo Jeans,Clothing,Uniqlo,291.45,3.2,63,0.2828923718499727,1
P00100,Uniqlo T-Shirt,Clothing,Uniqlo,55.58,1.9,71,-1.3901300823102343,1
