product_id,product_name,category,brand,price,rating,stock_quantity
P00001,Whirlpool Air Purifier,Home & Garden,Whirlpool,436.88,2.3,37
P00002,Ikea Air Purifier,Home & Garden,Ikea,454.43,4.4,60
P00003,Uniqlo Sneakers,Clothing,Uniqlo,232.47,3.3,90
P00004,KitchenAid Lamp,Home & Garden,KitchenAid,279.0,3.7,70
P00005,Philips Vacuum,Home & Garden,Philips,33.91,1.6,5
P00006,Apple Headphones,Electronics,Apple,416.22,3.7,8
P00007,KitchenAid Desk,Home & Garden,KitchenAid,206.11,1.1,74
P00008,Adidas T-Shirt,Clothing,Adidas,225.26,4.6,82
P00009,Adidas Jeans,Clothing,Adidas,221.76,5.0,72
P00010,Penguin Python Guide,Books,Penguin,300.68,2.3,57
P00011,Pearson Machine Learning Book,Books,Pearson,13.58,1.8,44
P00012,Pearson Data Science Handbook,Books,Pearson,441.93,2.2,80
P00013,Whirlpool Coffee Maker,Home & Garden,Whirlpool,267.71,1.8,99
P00014,Sony Laptop,Electronics,Sony,394.58,1.8,28
P00015,Whirlpool Coffee Maker,Home & Garden,Whirlpool,141.29,4.4,12
P00016,Sony Laptop,Electronics,Sony,407.0,1.8,38
P00017,Dyson Lamp,Home & Garden,Dyson,181.61,4.0,9
P00018,HarperCollins Data Science Handbook,Books,HarperCollins,308.9,4.6,23
P00019,Pearson Python Guide,Books,Pearson,187.42,4.7,62
P00020,OReilly Data Science Handbook,Books,OReilly,327.39,3.1,58
P00021,Adidas Hoodie,Clothing,Adidas,137.98,2.5,44
P00022,Philips Coffee Maker,Home & Garden,Philips,303.08,4.9,87
P00023,KitchenAid Desk,Home & Garden,KitchenAid,319.89,4.4,23
P00024,Samsung Monitor,Electronics,Samsung,322.77,3.0,55
P00025,Adidas Jacket,Clothing,Adidas,10.6,1.1,76
P00026,Philips Desk,Home & Garden,Philips,211.6,3.2,17
P00027,Whirlpool Air Purifier,Home & Garden,Whirlpool,430.76,4.9,18
P00028,OReilly Data Science Handbook,Books,OReilly,173.41,4.0,90
P00029,HP Tablet,Electronics,HP,434.96,1.3,15
P00030,Puma Jeans,Clothing,Puma,228.58,4.4,24
P00031,Whirlpool Desk,Home & Garden,Whirlpool,317.36,3.9,41
P00032,Penguin Machine Learning Book,Books,Penguin,153.44,2.9,49
