product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Adidas Jeans,Clothing,Adidas,490.84,4.3,16,1.545492965174689,1
P00002,Dyson Desk,Home & Garden,Dyson,282.19,1.1,67,0.09846905797451119,3
P00003,Apple Monitor,Electronics,Apple,371.15,4.5,22,0.7154220739559528,2
P00004,Apple Laptop,Electronics,Apple,326.0,3.9,55,0.40229899986015605,2
P00005,HarperCollins Data Science Handbook,Books,HarperCollins,15.94,2.2,10,-1.7480208307963843,0
P00006,Ikea Coffee Maker,Home & Garden,Ikea,280.69,1.3,53,0.08806629803777376,3
P00007,Nike Sneakers,Clothing,Nike,448.52,4.1,94,1.25199643149287,1
P00008,Pearson SQL Fundamentals,Books,Pearson,469.27,2.1,56,1.3959012772844046,0
P00009,Adidas Jeans,Clothing,Adidas,14.35,2.6,59,-1.759047756329326,1
P00010,KitchenAid Vacuum,Home & Garden,KitchenAid,227.7,2.2,38,-0.2794285346607043,3
P00011,OReilly SQL Fundamentals,Books,OReilly,361.45,3.5,1,0.6481508930317175,0
P00012,Adidas Hoodie,Clothing,Adidas,151.36,1.9,98,-0.8088596637077282,1
P00013,Dyson Lamp,Home & Garden,Dyson,28.96,1.6,24,-1.6577248745455033,3
P00014,HarperCollins Machine Learning Book,Books,HarperCollins,402.17,4.2,42,0.9305511494476834,0
P00015,Samsung Monitor,Electronics,Samsung,474.06,4.1,70,1.429120757349053,2
P00016,Ikea Lamp,Home & Garden,Ikea,398.01,1.5,90,0.9017008285564647,3
P00017,Ikea Air Purifier,Home & Garden,Ikea,19.04,4.3,66,-1.7265217935937938,3
P00018,HP Headphones,Electronics,HP,335.55,1.9,45,0.4685299047907178,2
P00019,Penguin SQL Fundamentals,Books,Penguin,426.85,3.1,20,1.10171122627347,0
P00020,OReilly Data Science Handbook,Books,OReilly,336.42,2.8,18,0.47456350555402554,0
P00021,HP Headphones,Electronics,HP,307.41,4.1,36,0.27337412837752356,2
P00022,Ikea Lamp,Home & Garden,Ikea,462.59,4.6,75,1.3495743196994672,3
P00023,Pearson Data Science Handbook,Books,Pearson,213.05,3.4,27,-0.3810288233761731,0
P00024,Nike Hoodie,Clothing,Nike,396.6,2.7,40,0.8919222342159316,1
P00025,HarperCollins Data Science Handbook,Books,HarperCollins,474.79,1.3,30,1.4341834338515986,0
P00026,Apple Headphones,Electronics,Apple,171.35,1.0,99,-0.670225549617474,2
P00027,Whirlpool Coffee Maker,Home & Garden,Whirlpool,100.3,4.6,63,-1.1629696119542707,3
P00028,OReilly SQL Fundamentals,Books,OReilly,274.48,3.3,39,0.044998871899680895,0
P00029,HarperCollins Machine Learning Book,Books,HarperCollins,184.71,2.0,54,-0.5775716344475992,0
