order_id,user_id,order_date,order_status,total_amount
O00000001,U01040,2025-04-21T07:01:15,pending,1412.03
O00000002,U01093,2026-02-13T04:06:06,pending,2834.57
O00000003,U01050,2025-02-22T18:06:39,completed,419.12
O00000004,U01073,2025-10-08T17:49:29,completed,2581.24
O00000005,U01087,2025-02-15T21:56:40,completed,743.83
O00000006,U01086,2025-01-06T15:57:36,completed,2694.64
O00000007,U01084,2025-11-28T07:44:24,pending,169.05
O00000008,U01061,2025-10-01T11:25:41,pending,155.83
O00000009,U01089,2025-03-24T04:31:29,pending,795.4
O00000010,U01097,2025-05-05T10:28:17,pending,1411.64
O00000011,U01085,2025-02-21T02:48:35,pending,1257.64
O00000012,U01058,2025-06-09T03:25:53,completed,1785.15
O00000013,U01059,2026-02-04T10:54:47,completed,1639.13
O00000014,U01061,2025-04-13T03:09:34,pending,2831.3
O00000015,U01063,2025-01-29T21:15:18,pending,1046.29
O00000016,U01026,2025-11-27T16:17:53,pending,1015.32
O00000017,U01054,2025-12-13T16:15:24,completed,2371.7
O00000018,U01016,2025-12-26T13:36:40,completed,528.68
O00000019,U01071,2025-12-27T02:30:31,completed,879.0
O00000020,U01003,2026-03-01T20:55:45,pending,807.82
O00000021,U01079,2026-01-15T14:05:55,completed,1835.32
O00000022,U01087,2025-05-15T11:05:31,completed,2205.26
O00000023,U01053,2025-07-23T06:41:29,pending,1832.82
O00000024,U01065,2025-09-10T05:42:24,completed,307.29
O00000025,U01042,2026-03-31T03:58:14,completed,2890.94
O00000026,U01025,2025-04-27T05:16:58,pending,487.98
O00000027,U01086,2025-09-26T14:00:07,completed,1462.7
O00000028,U01083,2025-07-21T13:31:29,pending,1403.67
O00000029,U01010,2026-04-18T13:24:08,pending,1473.89
O00000030,U01094,2025-09-14T09:33:22,completed,2766.89
O00000031,U01034,2025-12-06T20:00:28,completed,446.95
O00000032,U01010,2025-02-02T23:24:52,completed,2701.69
O00000033,U01048,2025-06-27T12:39:26,completed,584.26
O00000034,U01021,2025-10-21T10:52:13,pending,2232.02
O00000035,U01021,2025-11-06T06:08:35,pending,51.09
O00000036,U01047,2026-03-15T07:37:57,pending,229.41
O00000037,U01087,2025-07-27T09:16:18,pending,1550.28
O00000038,U01068,2025-05-05T17:23:09,pending,1378.62
O00000039,U01060,2025-11-20T06:02:12,completed,19.03
O00000040,U01008,2026-03-10T19:17:40,pending,2167.35
O00000041,U01025,2025-01-09T15:38:52,completed,2860.09
O00000042,U01042,2025-08-19T12:31:30,completed,1110.55
O00000043,U01015,2026-04-25T07:03:13,pending,1761.28
O00000044,U01036,2025-02-08T04:25:51,completed,924.25
O00000045,U01010,2025-01-01T00:17:48,completed,2491.24
O00000046,U01073,2025-06-06T19:12:06,pending,1883.74
O00000047,U01089,2025-09-15T14:23:26,completed,739.22
O00000048,U01069,2026-03-30T02:51:33,pending,2011.37
O00000049,U01017,2026-02-19T17:34:51,completed,112.21
O00000050,U01047,2025-11-24T21:27:55,completed,2052.8
O00000051,U01099,2025-06-02T15:49:43,completed,757.34
O00000052,U01075,2025-06-22T13:34:47,pending,2196.28
O00000053,U01045,2025-05-03T20:19:15,pending,2830.35
O00000054,U01013,2026-02-07T11:03:40,pending,967.21
O00000055,U01006,2025-06-13T13:27:46,completed,2201.52
O00000056,U01090,2025-04-09T10:55:20,pending,2505.22
O00000057,U01061,2025-06-06T02:25:19,pending,1574.57
O00000058,U01061,2025-11-10T13:40:32,completed,2863.74
