product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,HP Monitor,Electronics,HP,376.58,2.1,74,0.8855524509864267,2
P00002,KitchenAid Coffee Maker,Home & Garden,KitchenAid,398.99,3.4,70,1.0663456033064722,3
P00003,Puma T-Shirt,Clothing,Puma,246.77,4.6,92,-0.16169248889153373,1
P00004,HP Tablet,Electronics,HP,70.62,3.1,61,-1.5827863657847066,2
P00005,Whirlpool Lamp,Home & Garden,Whirlpool,324.2,3.3,48,0.46297568532270605,3
P00006,Adidas Sneakers,Clothing,Adidas,227.65,2.4,17,-0.31594349613648104,1
P00007,KitchenAid Lamp,Home & Garden,KitchenAid,367.05,2.9,77,0.8086689730029359,3
P00008,HarperCollins Machine Learning Book,Books,HarperCollins,405.3,1.4,45,1.1172516627058247,0
P00009,Penguin Machine Learning Book,Books,Penguin,249.35,4.1,98,-0.1408782839390253,0
P00010,Adidas Jeans,Clothing,Adidas,387.31,3.2,97,0.9721169545292241,1
P00011,OReilly Machine Learning Book,Books,OReilly,166.09,1.7,99,-0.8125801073288951,0
P00012,Dyson Air Purifier,Home & Garden,Dyson,107.14,1.1,57,-1.2881604879298179,3
P00013,Dyson Lamp,Home & Garden,Dyson,378.64,1.5,96,0.9021715448632358,3
P00014,KitchenAid Lamp,Home & Garden,KitchenAid,182.97,1.4,83,-0.6764003477946529,3
P00015,Ikea Desk,Home & Garden,Ikea,220.56,2.2,65,-0.37314222214938253,3
P00016,Penguin SQL Fundamentals,Books,Penguin,98.07,1.9,97,-1.3613329061155748,0
P00017,Ikea Coffee Maker,Home & Garden,Ikea,244.77,4.1,43,-0.17782753149037758,3
P00018,Adidas Hoodie,Clothing,Adidas,330.35,2.5,69,0.5125909413141512,1
P00019,Dyson Lamp,Home & Garden,Dyson,414.52,4.1,16,1.1916342090864946,3
P00020,Dyson Lamp,Home & Garden,Dyson,295.97,3.1,3,0.23522955904002532,3
P00021,Dell Laptop,Electronics,Dell,197.75,3.2,84,-0.5571623829891967,2
P00022,Nike Sneakers,Clothing,Nike,255.57,3.6,20,-0.09069830145662089,1
P00023,Pearson Data Science Handbook,Books,Pearson,258.33,4.8,74,-0.06843194267021645,0
P00024,Dell Smartphone,Electronics,Dell,139.71,1.9,45,-1.0254013192076454,2
P00025,Penguin Python Guide,Books,Penguin,383.03,4.1,98,0.937587963367698,0
P00026,Uniqlo T-Shirt,Clothing,Uniqlo,154.17,4.6,9,-0.9087449612180045,1
P00027,HarperCollins Data Science Handbook,Books,HarperCollins,338.06,1.7,11,0.5747915305326942,0
P00028,Puma Sneakers,Clothing,Puma,477.51,2.9,10,1.699807375737082,1
P00029,Penguin Machine Learning Book,Books,Penguin,219.57,2.0,31,-0.38112906823581033,0
P00030,Adidas T-Shirt,Clothing,Adidas,492.77,1.1,15,1.8229177507662606,1
P00031,Whirlpool Desk,Home & Garden,Whirlpool,109.56,4.9,29,-1.2686370863852168,3
P00032,Dyson Vacuum,Home & Garden,Dyson,375.27,1.3,94,0.8749839980841839,3
P00033,Nike Sneakers,Clothing,Nike,154.75,3.0,76,-0.9040657988643397,1
P00034,Pearson SQL Fundamentals,Books,Pearson,478.5,2.7,18,1.7077942218235098,0
P00035,Puma Hoodie,Clothing,Puma,482.89,3.6,56,1.743210640327972,1
P00036,Nike Jacket,Clothing,Nike,389.68,4.8,16,0.9912369800088541,1
P00037,Ikea Desk,Home & Garden,Ikea,92.67,1.2,24,-1.404897521132453,3
P00038,Penguin Python Guide,Books,Penguin,300.06,3.0,53,0.2682257211546608,0
P00039,Dell Tablet,Electronics,Dell,100.74,1.1,12,-1.339792624246118,2
P00040,Samsung Laptop,Electronics,Samsung,134.78,2.9,48,-1.0651741992137957,2
P00041,HarperCollins Machine Learning Book,Books,HarperCollins,461.98,4.6,47,1.5745187699570597,0
P00042,Pearson Machine Learning Book,Books,Pearson,259.63,4.1,95,-0.05794416498096784,0
P00043,Ikea Coffee Maker,Home & Garden,Ikea,217.46,1.9,24,-0.39815153817759047,3
P00044,Dyson Air Purifier,Home & Garden,Dyson,245.03,3.6,68,-0.17572997595252796,3
P00045,HP Headphones,Electronics,HP,396.5,2.8,62,1.0462574752709117,2
P00046,Levis Sneakers,Clothing,Levis,346.46,1.3,62,0.6425587094478381,1
P00047,OReilly Machine Learning Book,Books,OReilly,447.97,1.1,70,1.4614927965521585,0
P00048,Penguin Machine Learning Book,Books,Penguin,179.2,1.3,4,-0.7068149030934736,0
P00049,Nike Jeans,Clothing,Nike,311.43,1.2,34,0.35995343832908816,1
P00050,Nike Jacket,Clothing,Nike,123.09,4.2,87,-1.159483523204038,1
P00051,Whirlpool Lamp,Home & Garden,Whirlpool,282.39,4.6,29,0.1256726197938752,3
P00052,Puma Jacket,Clothing,Puma,12.06,1.3,3,-2.055220413078855,1
P00053,OReilly SQL Fundamentals,Books,OReilly,475.98,2.1,38,1.6874640681489668,0
P00054,HP Tablet,Electronics,HP,158.68,4.2,65,-0.8723604401576115,2
P00055,Dell Tablet,Electronics,Dell,284.05,3.4,41,0.1390647051509158,2
P00056,Samsung Monitor,Electronics,Samsung,65.15,1.9,9,-1.6269157072925444,2
P00057,Apple Smartphone,Electronics,Apple,373.7,2.9,89,0.8623179896440916,2
P00058,Dell Laptop,Electronics,Dell,151.97,1.3,56,-0.9264935080767327,2
P00059,Pearson Python Guide,Books,Pearson,356.64,4.2,76,0.7246860762759534,0
P00060,HP Monitor,Electronics,HP,451.97,1.0,36,1.4937628817498463,2
P00061,Levis Jacket,Clothing,Levis,245.79,4.0,66,-0.16959865976496738,1
P00062,Whirlpool Air Purifier,Home & Garden,Whirlpool,290.67,1.1,7,0.192471696153089,3
P00063,Ikea Air Purifier,Home & Garden,Ikea,315.37,3.2,59,0.39173947224881056,3
P00064,HarperCollins Python Guide,Books,HarperCollins,113.96,4.9,46,-1.2331399926677604,0
P00065,Sony Smartphone,Electronics,Sony,361.98,4.8,29,0.7677666400148668,2
P00066,Adidas Jacket,Clothing,Adidas,333.42,2.3,71,0.5373582317033765,1
P00067,HarperCollins SQL Fundamentals,Books,HarperCollins,144.17,4.5,93,-0.9894201742122238,0
P00068,OReilly Data Science Handbook,Books,OReilly,224.09,5.0,0,-0.34466387196242315,0
P00069,Dell Monitor,Electronics,Dell,108.15,3.7,30,-1.2800122914174015,2
P00070,KitchenAid Air Purifier,Home & Garden,KitchenAid,126.7,2.5,31,-1.1303597713131248,3
P00071,Penguin Data Science Handbook,Books,Penguin,51.07,4.1,25,-1.7405064071884053,0
