product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Adidas T-Shirt,Clothing,Adidas,346.25,4.2,13,0.49653658921315713,1
P00002,HarperCollins Machine Learning Book,Books,HarperCollins,345.5,1.6,34,0.4910567383937619,0
P00003,OReilly Python Guide,Books,OReilly,215.44,1.6,81,-0.4592224583669561,0
P00004,KitchenAid Lamp,Home & Garden,KitchenAid,231.43,2.6,33,-0.34239203889745057,3
P00005,Penguin Machine Learning Book,Books,Penguin,479.98,3.8,69,1.4736305226501156,0
P00006,Dell Laptop,Electronics,Dell,155.89,3.6,55,-0.8943226134269343,2
P00007,Apple Smartphone,Electronics,Apple,69.72,4.8,39,-1.5239209402366456,2
P00008,HarperCollins Machine Learning Book,Books,HarperCollins,80.93,4.1,84,-1.4420154366560856,0
P00009,Sony Smartphone,Electronics,Sony,54.04,2.4,45,-1.638486354700801,2
P00010,HP Headphones,Electronics,HP,356.57,3.6,31,0.5719393364880349,2
P00011,OReilly Machine Learning Book,Books,OReilly,349.32,3.6,47,0.5189674452338814,0
P00012,OReilly Python Guide,Books,OReilly,490.83,1.5,97,1.5529056978373659,0
P00013,Dyson Vacuum,Home & Garden,Dyson,398.32,2.7,19,0.8769843654343672,3
P00014,KitchenAid Lamp,Home & Garden,KitchenAid,272.68,4.8,79,-0.04100024383071507,3
P00015,Adidas Sneakers,Clothing,Adidas,490.79,1.8,57,1.5526134391269983,1
P00016,Nike Jacket,Clothing,Nike,473.05,4.7,84,1.4229967010789042,1
P00017,Nike Jacket,Clothing,Nike,127.56,2.2,15,-1.1013148450448886,1
P00018,KitchenAid Vacuum,Home & Garden,KitchenAid,30.36,1.0,26,-1.8115035112385052,3
P00019,Levis Jacket,Clothing,Levis,86.09,3.5,40,-1.4043140630186466,1
P00020,Nike T-Shirt,Clothing,Nike,250.12,3.7,36,-0.20583415647812242,1
P00021,Samsung Headphones,Electronics,Samsung,267.72,1.3,55,-0.07724032391631512,2
P00022,HP Smartphone,Electronics,HP,214.34,4.8,61,-0.467259572902069,2
P00023,Penguin Machine Learning Book,Books,Penguin,159.89,2.2,67,-0.86509674239016,0
P00024,HP Headphones,Electronics,HP,203.94,2.0,73,-0.5432468375976823,2
P00025,Apple Tablet,Electronics,Apple,69.26,3.7,81,-1.5272819154058748,2
P00026,OReilly SQL Fundamentals,Books,OReilly,241.13,1.1,90,-0.27151930163327287,0
P00027,Dell Smartphone,Electronics,Dell,443.38,1.4,86,1.2062138026636302,2
P00028,Philips Desk,Home & Garden,Philips,120.66,1.1,14,-1.1517294725833243,3
P00029,Nike Jacket,Clothing,Nike,184.27,2.6,10,-0.6869650584210202,1
P00030,Ikea Desk,Home & Garden,Ikea,361.74,3.1,12,0.6097137748030659,3
P00031,Levis Hoodie,Clothing,Levis,152.55,3.7,96,-0.9187262157426407,1
P00032,HarperCollins Python Guide,Books,HarperCollins,307.26,1.0,85,0.21165741128219906,0
P00033,Dell Headphones,Electronics,Dell,216.33,2.2,28,-0.4527197020612737,2
P00034,Sony Laptop,Electronics,Sony,353.86,3.2,46,0.5521388088606204,2
P00035,KitchenAid Air Purifier,Home & Garden,KitchenAid,149.68,4.9,98,-0.9396957782115264,3
P00036,KitchenAid Lamp,Home & Garden,KitchenAid,312.88,4.4,66,0.25271976008886704,3
P00037,HP Laptop,Electronics,HP,382.58,4.9,44,0.76198056290466,2
P00038,Philips Vacuum,Home & Garden,Philips,470.8,2.6,19,1.4065571486207185,3
P00039,Uniqlo Jacket,Clothing,Uniqlo,491.02,2.1,3,1.5542939267116127,1
P00040,Uniqlo Jacket,Clothing,Uniqlo,241.65,2.7,9,-0.2677199383984921,1
P00041,Apple Laptop,Electronics,Apple,287.94,4.9,84,0.070496454174579,2
P00042,OReilly SQL Fundamentals,Books,OReilly,354.98,1.4,78,0.5603220527509173,0
P00043,Uniqlo Sneakers,Clothing,Uniqlo,351.9,2.5,8,0.5378181320526008,1
P00044,Sony Monitor,Electronics,Sony,455.34,4.3,45,1.2935991570635854,2
P00045,HP Tablet,Electronics,HP,170.43,4.6,29,-0.7880865722082594,2
P00046,Whirlpool Desk,Home & Garden,Whirlpool,66.32,2.1,10,-1.5487629306179038,3
P00047,Penguin Machine Learning Book,Books,Penguin,445.89,3.6,89,1.2245530367392061,0
P00048,HarperCollins Data Science Handbook,Books,HarperCollins,482.89,1.2,79,1.4948923438293689,0
P00049,HP Monitor,Electronics,HP,320.79,4.1,19,0.3105139200640885,2
P00050,KitchenAid Lamp,Home & Garden,KitchenAid,403.89,4.8,79,0.9176813908530754,3
P00051,Samsung Smartphone,Electronics,Samsung,430.09,3.9,65,1.1091108461439474,2
P00052,KitchenAid Coffee Maker,Home & Garden,KitchenAid,432.53,1.8,15,1.1269386274763797,3
P00053,Whirlpool Vacuum,Home & Garden,Whirlpool,231.59,5.0,40,-0.3412230040559796,3
P00054,Philips Desk,Home & Garden,Philips,121.29,4.9,76,-1.1471263978950321,3
P00055,Pearson Machine Learning Book,Books,Pearson,28.5,4.4,53,-1.8250935412706053,0
P00056,Samsung Laptop,Electronics,Samsung,332.56,4.0,93,0.39651104558979694,2
P00057,HarperCollins SQL Fundamentals,Books,HarperCollins,164.06,1.1,14,-0.8346287718343226,0
P00058,Puma Hoodie,Clothing,Puma,203.0,2.3,3,-0.5501149172913243,1
P00059,Sony Tablet,Electronics,Sony,483.75,2.9,92,1.5011759061022754,2
P00060,Penguin SQL Fundamentals,Books,Penguin,180.17,4.1,44,-0.716921576233714,0
P00061,HP Headphones,Electronics,HP,360.73,4.0,38,0.6023342423662804,2
P00062,Dell Smartphone,Electronics,Dell,236.8,3.1,73,-0.30315630703058094,2
P00063,Adidas Jacket,Clothing,Adidas,441.49,2.2,24,1.1924045785987545,1
P00064,Nike T-Shirt,Clothing,Nike,485.66,3.7,7,1.5151312595223354,1
P00065,Ikea Desk,Home & Garden,Ikea,81.2,2.5,54,-1.4400426903611034,3
P00066,Ikea Vacuum,Home & Garden,Ikea,450.95,2.4,29,1.2615237636007257,3
P00067,Levis T-Shirt,Clothing,Levis,284.94,1.0,26,0.04857705089699824,1
P00068,Nike Jeans,Clothing,Nike,58.63,2.9,50,-1.6049496676861026,1
