order_id,user_id,order_date,order_status,total_amount
O00000001,U002709,2025-08-21T06:49:08,cancelled,374.11
O00000002,U000034,2025-06-02T13:21:51,pending,103.21
O00000003,U002586,2025-07-25T15:47:34,pending,59.27
O00000004,U003556,2025-05-12T12:57:58,completed,442.4
O00000005,U004940,2025-05-26T21:26:58,completed,2614.05
O00000006,U000576,2025-12-24T06:53:26,cancelled,237.52
O00000007,U003096,2025-03-02T20:04:42,cancelled,28.21
O00000008,U004843,2025-06-20T11:00:18,cancelled,474.55
O00000009,U000622,2025-09-09T00:49:20,cancelled,434.64
O00000010,U002081,2025-02-14T05:11:04,completed,314.05
O00000011,U003959,2025-10-15T00:40:38,completed,137.59
O00000012,U004994,2025-11-19T19:22:53,cancelled,274.03
O00000013,U000886,2025-04-11T20:48:03,pending,266.09
O00000014,U002673,2025-04-02T18:13:33,pending,12.93
O00000015,U002862,2025-12-16T21:35:35,cancelled,300.03
O00000016,U004381,2025-05-16T01:00:17,cancelled,448.6
O00000017,U001011,2025-07-28T00:22:08,completed,385.11
O00000018,,2025-12-09T08:49:49,completed,1540.89
O00000019,U001168,2025-02-04T18:25:54,completed,409.45
O00000020,U004160,2026-03-08T10:18:48,pending,2784.31
O00000021,U004000,2025-10-19T06:56:00,pending,856.89
O00000022,U004986,2025-01-13T10:13:56,pending,368.84
O00000023,U000505,2025-12-26T16:29:30,pending,2757.61
O00000024,U004901,2025-03-06T21:34:07,completed,413.56
O00000025,U001911,2026-01-14T21:46:16,cancelled,389.55
O00000026,U000591,2025-04-13T10:37:56,cancelled,186.77
O00000027,,2026-01-12T14:37:18,pending,206.23
O00000028,U000249,2025-07-16T09:37:59,completed,305.97
O00000029,U003990,2025-01-25T22:48:44,pending,649.32
O00000030,U004368,2026-03-26T00:13:14,pending,147.85
O00000031,,2026-03-10T07:31:16,completed,206.25
O00000032,U004239,2025-10-08T15:13:14,cancelled,312.51
O00000033,U000373,2025-12-26T13:44:56,completed,61.26
O00000034,U001050,2026-03-21T02:07:18,pending,916.34
O00000035,U000415,2026-03-13T06:19:48,pending,1657.13
O00000036,U001293,2025-09-25T20:54:52,cancelled,0.0
O00000037,U003523,2025-01-03T21:19:15,pending,420.84
O00000038,U004410,2025-06-02T20:41:42,completed,0.0
O00000039,U002944,2026-04-16T07:52:15,cancelled,289.54
O00000040,U004043,2025-08-26T19:51:11,completed,30.82
O00000041,U002689,2025-12-22T10:15:39,completed,405.93
O00000042,U000525,2026-02-07T01:52:04,pending,1062.27
O00000043,U003924,2025-09-16T17:29:40,completed,0.0
O00000044,U004440,2026-04-02T15:09:37,pending,1314.51
O00000045,U002423,2025-08-13T07:19:30,cancelled,0.0
O00000046,U001430,2025-05-21T01:18:53,completed,1367.85
O00000047,U004527,2025-03-01T16:26:56,pending,309.03
O00000048,U004568,2025-05-03T22:42:57,cancelled,92.83
O00000049,U000318,2025-08-18T17:00:20,completed,371.95
O00000050,U001228,2025-12-20T07:16:26,pending,0.0
O00000051,U000925,2025-03-03T23:00:13,pending,1953.4
O00000052,U001909,2025-05-01T06:29:21,pending,481.41
O00000053,U002075,2025-05-20T05:44:47,pending,2946.97
O00000054,U004991,2025-02-18T02:26:54,completed,262.55
O00000055,U003362,2025-02-07T11:57:33,cancelled,360.33
O00000056,U003951,2025-09-25T03:08:30,completed,203.63
O00000057,U003541,2026-05-02T18:18:42,pending,176.47
O00000058,U000834,2025-11-21T16:35:14,cancelled,493.54
O00000059,U000024,2025-01-17T17:42:54,cancelled,387.98
O00000060,U000184,2025-06-11T00:47:46,cancelled,356.78
O00000061,U002733,2025-10-02T08:00:31,cancelled,145.23
O00000062,,2025-09-03T02:30:25,completed,54.64
O00000063,U000363,2025-03-06T23:46:21,pending,81.44
O00000064,U003703,2025-10-24T01:11:04,pending,306.04
O00000065,U003452,2025-05-26T05:04:22,completed,298.54
O00000066,U003295,2026-03-01T21:20:21,completed,1942.31
O00000067,U004037,2025-01-13T07:59:32,pending,365.69
O00000068,U001173,2025-11-05T01:07:59,cancelled,26.01
O00000069,U000064,2025-07-01T14:54:22,completed,479.31
O00000070,U002249,2025-04-23T09:22:42,pending,240.28
O00000071,U003594,2025-06-19T14:06:29,completed,143.71
O00000072,U000643,2025-08-07T01:08:34,pending,332.79
O00000073,U002743,2025-07-11T05:57:45,completed,28.55
O00000074,U000268,2025-05-23T21:01:54,completed,484.08
O00000075,U000368,2025-04-17T09:27:49,cancelled,495.11
O00000076,,2025-03-28T05:21:44,pending,334.74
O00000077,U001992,2025-02-11T05:19:46,pending,253.79
O00000078,U002890,2025-10-29T20:40:20,pending,2241.71
O00000079,U004340,2026-04-03T02:52:19,completed,1003.1
O00000080,U000736,2025-06-08T10:35:32,cancelled,342.39
O00000081,U003343,2025-02-15T03:32:26,completed,59.5
O00000082,,2025-06-29T09:03:38,completed,420.23
O00000083,U002654,2025-02-21T14:34:15,pending,66.9
O00000084,,2025-12-30T16:59:28,pending,468.01
O00000085,U004314,2025-09-19T00:55:36,completed,129.01
O00000086,U004810,2025-04-25T11:33:41,completed,2526.93
O00000087,U001265,2025-07-29T10:47:52,completed,1628.91
O00000088,U004391,2025-10-26T04:00:04,pending,329.54
O00000089,U001001,2025-07-24T02:32:43,cancelled,0.0
O00000090,U004620,2025-08-13T06:46:04,completed,0.0
O00000091,U001256,2026-04-13T14:35:28,pending,165.0
O00000092,U001159,2025-08-10T00:17:03,cancelled,457.3
O00000093,U002138,2025-02-01T13:53:16,cancelled,161.4
O00000094,U004010,2025-10-05T16:06:29,completed,1212.71
O00000095,U002422,2025-09-27T12:38:41,pending,276.5
O00000096,,2025-07-10T09:48:01,completed,400.12
O00000097,U001809,2025-05-12T17:45:26,pending,218.61
O00000098,U001808,2025-01-20T11:03:07,pending,271.12
O00000099,U004493,2025-04-13T20:51:55,cancelled,21.0
O00000100,,2025-11-12T07:00:34,cancelled,193.74
O00000101,U004642,2025-10-14T08:18:44,pending,221.69
O00000102,U001669,2025-04-09T16:44:01,completed,100.21
O00000103,U002769,2025-06-29T21:10:21,cancelled,0.0
O00000104,U002251,2025-06-01T06:55:07,pending,268.98
O00000105,,2026-04-15T06:28:09,pending,0.0
O00000106,U001349,2025-10-01T05:20:33,pending,450.47
O00000107,U004390,2026-04-22T09:09:35,pending,2944.61
O00000108,U004659,2025-08-09T20:16:01,completed,126.83
O00000109,U002816,2025-06-09T07:55:33,completed,275.45
O00000110,U002599,2025-12-11T23:45:17,cancelled,400.94
O00000111,U000496,2025-12-20T06:36:00,cancelled,409.56
O00000112,,2025-07-24T22:20:58,cancelled,154.06
O00000113,U004313,2025-10-18T04:11:51,cancelled,495.68
O00000114,U001083,2025-12-11T02:09:52,pending,499.82
O00000115,U004825,2026-01-04T10:07:59,pending,2866.64
O00000116,U002002,2025-03-25T02:14:52,cancelled,466.21
O00000117,U001857,2025-11-07T14:17:37,completed,275.31
O00000118,U004497,2025-10-08T08:59:06,pending,415.24
O00000119,U001337,2025-03-31T04:17:13,cancelled,0.0
O00000120,U000162,2025-10-23T06:58:12,pending,441.45
O00000121,U003387,2025-07-14T07:19:07,pending,380.27
O00000122,U003918,2025-03-05T07:39:02,pending,425.99
O00000123,U000246,2025-05-21T20:56:37,completed,385.49
O00000124,U003038,2026-03-10T08:26:19,completed,399.12
O00000125,U004057,2026-02-19T06:51:38,completed,478.33
O00000126,U001955,2026-01-25T22:34:14,completed,2451.48
O00000127,U002950,2025-08-03T12:41:36,completed,2482.78
O00000128,U002663,2025-11-19T06:19:08,cancelled,329.85
O00000129,U004143,2025-11-27T09:30:38,completed,371.87
O00000130,U004024,2025-11-02T18:38:04,cancelled,232.17
O00000131,U002332,2025-03-02T01:08:37,completed,53.57
O00000132,U002992,2026-04-18T04:38:54,cancelled,14.52
O00000133,U003510,2025-11-01T19:41:02,completed,1506.03
O00000134,U004843,2025-06-06T06:06:09,cancelled,34.45
O00000135,U004796,2025-09-07T18:36:39,cancelled,454.28
O00000136,U004260,2025-11-18T09:53:26,completed,2591.07
O00000137,U000711,2025-09-15T12:42:55,pending,16.13
O00000138,U004509,2025-03-25T04:33:32,cancelled,0.0
O00000139,U003708,2026-01-22T04:54:11,completed,273.65
O00000140,U001214,2025-07-04T00:29:02,cancelled,274.01
O00000141,U000612,2026-01-08T20:16:31,pending,469.78
O00000142,U001047,2025-08-10T08:20:08,completed,331.41
O00000143,U002645,2025-10-20T05:52:50,completed,1553.8
O00000144,U004033,2025-10-14T14:07:11,completed,95.11
O00000145,U004181,2025-11-28T11:06:43,completed,210.12
O00000146,,2025-05-30T22:41:44,completed,290.93
O00000147,U002901,2025-07-22T09:00:00,pending,262.51
O00000148,,2026-04-29T10:00:49,completed,0.0
O00000149,U000170,2025-05-20T06:18:28,completed,2204.46
O00000150,U003895,2025-05-05T06:33:29,completed,1596.68
O00000151,U004852,2026-01-18T23:34:16,pending,161.65
O00000152,U001538,2025-02-23T23:33:03,completed,224.62
O00000153,U004692,2025-04-23T09:33:14,cancelled,124.16
O00000154,U004084,2026-05-02T11:22:51,completed,247.1
O00000155,U002477,2025-07-21T06:51:48,cancelled,289.31
O00000156,U002358,2025-08-11T22:29:28,cancelled,414.39
O00000157,U004443,2025-03-23T14:22:22,completed,72.52
O00000158,U003763,2025-03-10T02:09:15,cancelled,155.29
O00000159,U003404,2026-04-24T02:28:47,pending,391.74
O00000160,,2025-01-10T00:38:07,pending,2033.49
O00000161,U000095,2025-11-20T10:56:27,completed,1442.77
O00000162,U003413,2025-01-21T17:14:32,cancelled,351.61
O00000163,U002279,2025-11-23T20:14:32,cancelled,114.64
O00000164,U001061,2025-04-06T21:00:35,pending,86.18
O00000165,U000164,2026-03-11T15:00:32,pending,146.34
O00000166,U003588,2025-08-10T17:02:50,pending,495.84
O00000167,U000451,2025-05-16T00:19:42,pending,406.74
O00000168,U000736,2025-09-16T00:11:41,completed,284.43
O00000169,U002451,2025-11-07T21:13:49,cancelled,329.62
O00000170,U004206,2025-12-31T01:36:19,pending,208.09
O00000171,U002524,2025-04-04T11:12:59,pending,105.78
O00000172,U000541,2026-01-07T19:29:57,completed,262.55
O00000173,U004480,2025-02-23T04:51:36,completed,909.82
O00000174,U003773,2025-10-16T11:45:57,cancelled,259.97
O00000175,U000495,2025-06-18T15:36:28,completed,1961.61
O00000176,U002199,2026-04-06T06:02:50,cancelled,204.83
O00000177,U001322,2025-09-27T12:30:09,cancelled,239.11
O00000178,U002677,2025-09-12T18:15:31,completed,102.06
O00000179,U001297,2026-03-10T21:29:33,pending,456.17
O00000180,U000677,2025-12-23T15:01:15,cancelled,221.43
O00000181,U000093,2025-05-13T15:30:21,pending,143.99
O00000182,U000733,2025-06-18T22:46:01,pending,0.0
O00000183,U002705,2025-07-08T09:35:28,completed,2756.52
O00000184,U004670,2025-07-25T19:31:49,completed,996.8
O00000185,U002382,2025-07-03T22:13:50,completed,438.66
O00000186,U004117,2025-06-27T14:33:01,pending,435.87
O00000187,U004521,2025-12-17T00:59:28,cancelled,440.15
O00000188,U001958,2025-03-01T09:20:15,completed,95.96
O00000189,U004988,2025-02-15T10:30:34,cancelled,93.11
