product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Samsung Tablet,Electronics,Samsung,190.62,3.2,64,-0.4542600083231461,2
P00002,Samsung Headphones,Electronics,Samsung,448.8,3.1,61,1.4739814039928127,2
P00003,Uniqlo Jacket,Clothing,Uniqlo,450.04,2.6,20,1.4832424596565814,1
P00004,Uniqlo Jeans,Clothing,Uniqlo,232.58,4.4,77,-0.14087783441045865,1
P00005,Dyson Lamp,Home & Garden,Dyson,300.78,3.6,47,0.36848022709681655,3
P00006,Puma T-Shirt,Clothing,Puma,472.17,3.3,43,1.6485224288817428,1
P00007,Penguin Data Science Handbook,Books,Penguin,229.58,2.8,12,-0.16328361424215698,0
P00008,HP Tablet,Electronics,HP,32.14,4.9,72,-1.6378826708989969,2
P00009,Whirlpool Lamp,Home & Garden,Whirlpool,379.81,1.8,97,0.9587231537965233,3
P00010,KitchenAid Vacuum,Home & Garden,KitchenAid,406.63,3.8,52,1.1590308254919064,3
P00011,Puma Jacket,Clothing,Puma,120.05,3.4,16,-0.9813186358974633,1
P00012,HP Tablet,Electronics,HP,177.39,1.2,3,-0.5530694973809359,2
P00013,Dyson Lamp,Home & Garden,Dyson,234.42,2.0,81,-0.12713562278035054,3
P00014,Sony Tablet,Electronics,Sony,415.68,3.9,7,1.226621594650863,2
P00015,Pearson Python Guide,Books,Pearson,369.57,4.5,58,0.8822447586376595,0
P00016,Dyson Vacuum,Home & Garden,Dyson,381.25,3.8,88,0.9694779281157384,3
P00017,OReilly SQL Fundamentals,Books,OReilly,349.03,2.1,19,0.7288398527232981,0
P00018,Philips Desk,Home & Garden,Philips,88.55,3.4,35,-1.2165793241302958,3
P00019,Uniqlo Sneakers,Clothing,Uniqlo,407.66,1.7,90,1.1667234765674563,1
P00020,Whirlpool Desk,Home & Garden,Whirlpool,277.21,4.0,9,0.19244548355244,3
P00021,Dell Tablet,Electronics,Dell,311.59,4.3,28,0.4492157204237029,2
P00022,Ikea Air Purifier,Home & Garden,Ikea,132.93,4.9,21,-0.8851231544867051,3
P00023,Puma T-Shirt,Clothing,Puma,196.19,2.4,99,-0.4126599437689596,1
P00024,Nike Jeans,Clothing,Nike,96.58,4.7,36,-1.1566065201141167,1
P00025,HarperCollins Python Guide,Books,HarperCollins,461.38,4.6,11,1.567936307420401,0
P00026,Ikea Desk,Home & Garden,Ikea,418.68,1.1,19,1.2490273744825613,3
P00027,Sony Headphones,Electronics,Sony,179.11,2.7,86,-0.5402235169440953,2
P00028,Adidas Jacket,Clothing,Adidas,139.26,4.6,5,-0.8378469590418217,1
P00029,Philips Air Purifier,Home & Garden,Philips,462.97,4.1,99,1.5798113707312014,3
P00030,Puma Hoodie,Clothing,Puma,339.55,2.4,11,0.6580375884551316,1
P00031,OReilly Python Guide,Books,OReilly,227.66,2.7,10,-0.17762331333444403,0
P00032,HarperCollins Python Guide,Books,HarperCollins,441.14,3.0,60,1.4167719794892095,0
P00033,HarperCollins Machine Learning Book,Books,HarperCollins,154.59,1.3,1,-0.7233534241018431,0
P00034,Dell Monitor,Electronics,Dell,215.78,2.6,14,-0.2663502014679694,2
P00035,Levis Hoodie,Clothing,Levis,90.42,4.2,36,-1.2026130547018705,1
P00036,Penguin Python Guide,Books,Penguin,306.29,2.1,81,0.4096321760543695,0
P00037,Dell Smartphone,Electronics,Dell,11.98,3.7,5,-1.7884495113680097,2
P00038,Uniqlo Sneakers,Clothing,Uniqlo,228.45,4.1,58,-0.17172312464543021,1
P00039,Uniqlo Jacket,Clothing,Uniqlo,337.07,4.7,31,0.6395154771275943,1
P00040,Penguin Data Science Handbook,Books,Penguin,131.99,4.1,86,-0.8921436321673039,0
P00041,Whirlpool Lamp,Home & Garden,Whirlpool,172.92,5.0,26,-0.5864541093301664,3
P00042,Whirlpool Coffee Maker,Home & Garden,Whirlpool,78.5,1.8,56,-1.2916386865664853,3
P00043,Dyson Coffee Maker,Home & Garden,Dyson,355.35,2.4,88,0.7760413622354096,3
P00044,Dell Headphones,Electronics,Dell,110.73,2.5,5,-1.0509259252412726,2
P00045,Nike Hoodie,Clothing,Nike,435.24,2.5,65,1.3727072791535362,1
P00046,Uniqlo Jeans,Clothing,Uniqlo,471.63,1.4,22,1.6444893885120369,1
