product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Adidas Jacket,Clothing,Adidas,293.96,2.1,98,0.26825675563588675,1
P00002,Sony Tablet,Electronics,Sony,294.83,4.7,92,0.27441139679800014,2
P00003,HarperCollins SQL Fundamentals,Books,HarperCollins,465.07,3.5,32,1.47874026052004,0
P00004,KitchenAid Vacuum,Home & Garden,KitchenAid,181.94,1.5,9,-0.524206351237603,3
P00005,Pearson Data Science Handbook,Books,Pearson,476.7,2.8,37,1.5610143716871412,0
P00006,HarperCollins Data Science Handbook,Books,HarperCollins,253.15,1.9,4,-0.02044543496853298,0
P00007,Whirlpool Air Purifier,Home & Garden,Whirlpool,39.19,4.0,31,-1.534062702837234,3
P00008,OReilly SQL Fundamentals,Books,OReilly,374.32,4.1,46,0.8367475186099418,0
P00009,KitchenAid Air Purifier,Home & Garden,KitchenAid,327.01,4.3,30,0.5020623767943303,3
P00010,Ikea Vacuum,Home & Garden,Ikea,298.96,1.9,87,0.3036282565675726,3
P00011,Uniqlo Sneakers,Clothing,Uniqlo,245.75,2.7,1,-0.07279525634742808,1
P00012,Pearson Data Science Handbook,Books,Pearson,414.49,4.9,28,1.120922157095106,0
P00013,Penguin Python Guide,Books,Penguin,365.61,2.1,72,0.7751303639869452,0
P00014,Uniqlo Sneakers,Clothing,Uniqlo,318.28,3.8,50,0.44030373616760665,1
P00015,Adidas Hoodie,Clothing,Adidas,496.18,3.3,25,1.6988217393169895,1
P00016,Pearson Machine Learning Book,Books,Pearson,39.87,4.2,80,-1.5292521787105247,0
P00017,Apple Headphones,Electronics,Apple,276.13,1.4,21,0.14212198331349513,2
P00018,Pearson Data Science Handbook,Books,Pearson,412.17,4.8,40,1.104509780662804,0
P00019,Dyson Desk,Home & Garden,Dyson,261.32,1.3,93,0.03735159755384161,3
P00020,Apple Headphones,Electronics,Apple,250.2,3.2,16,-0.041314620518227756,2
P00021,Sony Tablet,Electronics,Sony,213.09,4.7,27,-0.30384190043320003,2
P00022,HarperCollins Python Guide,Books,HarperCollins,455.28,3.1,86,1.409482861695799,0
P00023,Dell Laptop,Electronics,Dell,118.19,2.1,73,-0.9751929881165975,2
P00024,Dell Headphones,Electronics,Dell,77.0,1.1,54,-1.2665834127918256,2
P00025,Dell Smartphone,Electronics,Dell,486.16,3.7,86,1.627937251449891,2
P00026,Dyson Desk,Home & Garden,Dyson,126.87,4.7,82,-0.9137880624991909,3
P00027,Levis Jeans,Clothing,Levis,243.98,1.4,19,-0.08531676767724494,1
P00028,Pearson Data Science Handbook,Books,Pearson,121.98,1.3,55,-0.9483813904103795,0
P00029,Adidas Jeans,Clothing,Adidas,33.36,4.0,48,-1.5753058729235796,1
P00030,Philips Lamp,Home & Garden,Philips,477.96,4.2,96,1.569927989921926,3
P00031,Philips Desk,Home & Garden,Philips,49.23,4.1,71,-1.4630367289664088,3
P00032,OReilly Python Guide,Books,OReilly,455.32,2.2,71,1.4097658337032526,0
P00033,Nike Jeans,Clothing,Nike,284.65,3.2,60,0.20239502090108769,1
P00034,Pearson Python Guide,Books,Pearson,33.05,4.4,13,-1.577498905981344,0
P00035,Ikea Desk,Home & Garden,Ikea,335.1,2.8,62,0.5592934653017982,3
P00036,KitchenAid Air Purifier,Home & Garden,KitchenAid,281.73,3.8,99,0.18173806435698342,3
P00037,HP Tablet,Electronics,HP,58.27,2.0,33,-1.3990850552819207,2
P00038,Samsung Smartphone,Electronics,Samsung,474.7,2.9,76,1.546865771314467,2
P00039,Uniqlo Hoodie,Clothing,Uniqlo,120.34,3.5,25,-0.9599832427159726,1
P00040,Whirlpool Air Purifier,Home & Garden,Whirlpool,351.22,2.5,55,0.6733311843055534,3
P00041,Pearson Machine Learning Book,Books,Pearson,148.68,1.3,91,-0.7594975754351772,0
