product_id,product_name,category,brand,price,rating,stock_quantity
P00001,HP Laptop,Electronics,HP,146.35,2.6,78
P00002,Penguin SQL Fundamentals,Books,Penguin,292.94,3.9,41
P00003,Dyson Vacuum,Home & Garden,Dyson,296.91,3.0,92
P00004,Dell Laptop,Electronics,Dell,165.8,2.0,98
P00005,Dyson Air Purifier,Home & Garden,Dyson,465.62,2.5,35
P00006,Puma Sneakers,Clothing,Puma,256.67,2.7,98
P00007,Whirlpool Vacuum,Home & Garden,Whirlpool,27.02,4.4,66
P00008,Ikea Air Purifier,Home & Garden,Ikea,206.3,2.3,84
P00009,Dell Tablet,Electronics,Dell,18.3,4.7,69
P00010,OReilly SQL Fundamentals,Books,OReilly,441.06,4.0,24
P00011,Adidas Jacket,Clothing,Adidas,194.45,3.5,19
P00012,Penguin SQL Fundamentals,Books,Penguin,78.59,1.2,56
P00013,Penguin SQL Fundamentals,Books,Penguin,263.58,2.5,63
P00014,KitchenAid Air Purifier,Home & Garden,KitchenAid,473.03,2.3,28
P00015,Uniqlo Sneakers,Clothing,Uniqlo,438.54,4.5,54
P00016,HarperCollins SQL Fundamentals,Books,HarperCollins,372.34,3.8,43
P00017,HP Monitor,Electronics,HP,54.89,2.1,42
P00018,Uniqlo Sneakers,Clothing,Uniqlo,340.02,3.9,60
P00019,Whirlpool Coffee Maker,Home & Garden,Whirlpool,35.85,1.0,99
P00020,Whirlpool Desk,Home & Garden,Whirlpool,340.75,2.8,20
P00021,KitchenAid Lamp,Home & Garden,KitchenAid,127.27,3.4,11
P00022,Adidas T-Shirt,Clothing,Adidas,292.21,1.9,50
P00023,Samsung Laptop,Electronics,Samsung,222.65,3.5,1
P00024,KitchenAid Air Purifier,Home & Garden,KitchenAid,249.66,3.1,4
P00025,Levis Hoodie,Clothing,Levis,360.8,2.8,40
P00026,Levis Jeans,Clothing,Levis,291.91,1.5,52
P00027,Philips Vacuum,Home & Garden,Philips,313.77,2.6,47
P00028,Ikea Vacuum,Home & Garden,Ikea,205.58,2.3,30
P00029,Dell Laptop,Electronics,Dell,335.56,2.3,55
P00030,Pearson SQL Fundamentals,Books,Pearson,248.26,4.4,57
P00031,Pearson Machine Learning Book,Books,Pearson,283.01,4.1,91
P00032,HP Smartphone,Electronics,HP,242.24,3.9,69
P00033,Whirlpool Desk,Home & Garden,Whirlpool,112.16,4.4,17
P00034,OReilly SQL Fundamentals,Books,OReilly,225.39,3.6,37
P00035,Whirlpool Lamp,Home & Garden,Whirlpool,375.45,3.0,89
P00036,Nike T-Shirt,Clothing,Nike,82.73,4.9,8
P00037,Puma T-Shirt,Clothing,Puma,23.42,1.3,57
P00038,Nike Sneakers,Clothing,Nike,280.94,2.0,59
P00039,Levis Sneakers,Clothing,Levis,336.64,3.8,86
P00040,HarperCollins SQL Fundamentals,Books,HarperCollins,323.66,3.9,57
P00041,Uniqlo Jacket,Clothing,Uniqlo,232.02,2.5,67
P00042,Uniqlo Sneakers,Clothing,Uniqlo,286.92,4.6,8
P00043,Levis Jacket,Clothing,Levis,228.66,2.6,44
P00044,Samsung Tablet,Electronics,Samsung,128.68,4.9,33
P00045,Sony Headphones,Electronics,Sony,191.24,4.3,54
P00046,Philips Coffee Maker,Home & Garden,Philips,299.23,2.4,88
P00047,KitchenAid Coffee Maker,Home & Garden,KitchenAid,36.75,2.1,95
P00048,Sony Monitor,Electronics,Sony,494.12,2.7,59
P00049,Uniqlo Hoodie,Clothing,Uniqlo,193.91,1.4,83
P00050,KitchenAid Lamp,Home & Garden,KitchenAid,167.51,2.8,75
P00051,Uniqlo Jeans,Clothing,Uniqlo,191.29,4.0,82
P00052,Apple Headphones,Electronics,Apple,434.74,2.5,34
