order_id,user_id,order_date,order_status,total_amount
O00000001,U01043,2025-06-30T06:38:35,completed,2045.07
O00000002,U01024,2025-08-09T10:57:31,completed,259.18
O00000003,U01074,2025-12-27T02:12:35,pending,2611.25
O00000004,U01045,2026-02-02T23:55:59,pending,1181.91
O00000005,U01090,2025-06-20T18:02:58,completed,1206.3
O00000006,U01047,2025-04-07T08:05:12,completed,255.84
O00000007,U01025,2026-04-05T08:31:12,pending,1424.56
O00000008,U01006,2026-03-03T19:32:22,completed,530.03
O00000009,U01058,2025-12-08T02:09:39,completed,673.59
O00000010,U01071,2025-05-23T07:39:03,pending,814.73
O00000011,U01093,2025-07-19T13:37:28,completed,1491.2
O00000012,U01004,2025-01-12T11:11:14,completed,2405.48
O00000013,U01017,2025-12-26T13:19:15,completed,564.2
O00000014,U01042,2026-02-20T02:13:51,pending,1555.94
O00000015,U01017,2025-09-03T04:28:40,completed,204.26
O00000016,U01012,2025-07-07T01:04:42,pending,2123.16
O00000017,U01055,2025-07-26T17:37:28,pending,1663.55
O00000018,U01019,2025-06-18T18:48:57,completed,2932.17
O00000019,U01014,2025-01-28T09:40:24,completed,2462.35
O00000020,U01020,2026-03-27T11:48:29,completed,1395.87
O00000021,U01029,2025-05-13T14:17:09,pending,2831.35
O00000022,U01052,2026-04-17T05:31:32,completed,519.19
O00000023,U01094,2025-08-13T21:14:01,completed,1390.18
O00000024,U01003,2026-02-10T23:43:08,completed,2147.08
O00000025,U01021,2025-12-15T01:40:37,pending,1651.14
O00000026,U01076,2025-12-28T10:21:07,pending,803.34
O00000027,U01086,2025-12-17T16:41:00,pending,1812.9
O00000028,U01045,2025-03-27T07:38:03,pending,1537.94
O00000029,U01007,2026-04-06T21:45:55,pending,2460.37
O00000030,U01098,2025-03-13T19:45:13,pending,2181.37
O00000031,U01001,2025-05-27T14:49:11,completed,2523.53
O00000032,U01099,2025-01-23T23:33:59,completed,1470.85
O00000033,U01050,2025-05-14T00:38:11,pending,2120.75
O00000034,U01075,2026-04-16T07:41:21,pending,2392.59
O00000035,U01084,2025-01-19T17:21:56,completed,319.73
O00000036,U01088,2025-09-03T21:52:18,pending,640.05
O00000037,U01071,2025-05-19T23:08:45,completed,2299.58
O00000038,U01052,2026-02-18T11:00:47,pending,1488.15
O00000039,U01090,2025-08-07T14:12:59,pending,1053.21
O00000040,U01041,2026-02-14T19:12:53,pending,2661.12
O00000041,U01001,2025-05-07T15:38:35,pending,2489.89
O00000042,U01022,2025-11-18T17:36:02,completed,2168.51
O00000043,U01017,2025-12-09T09:10:57,pending,336.5
O00000044,U01008,2026-03-10T10:34:55,pending,509.35
O00000045,U01072,2025-01-18T01:30:55,pending,161.34
O00000046,U01033,2025-06-03T08:38:23,completed,761.42
O00000047,U01075,2026-03-18T23:50:24,completed,1909.49
O00000048,U01070,2025-06-17T16:31:27,completed,29.79
O00000049,U01025,2025-02-13T18:53:33,completed,2267.83
O00000050,U01098,2026-02-20T13:50:15,pending,2200.99
O00000051,U01076,2025-07-16T09:41:53,pending,1444.4
O00000052,U01076,2025-09-13T14:23:40,completed,1945.57
O00000053,U01093,2026-03-27T03:04:54,pending,2591.36
O00000054,U01055,2026-01-13T15:25:34,completed,2404.45
O00000055,U01006,2026-01-22T00:23:49,completed,2316.73
O00000056,U01054,2025-10-22T22:31:30,completed,1673.76
O00000057,U01037,2026-04-21T07:34:20,pending,1897.24
O00000058,U01049,2025-09-03T16:10:14,completed,2227.47
O00000059,U01042,2025-03-03T11:35:31,pending,2018.85
O00000060,U01011,2026-02-16T08:18:46,completed,748.09
O00000061,U01022,2025-01-27T05:01:45,pending,1145.62
O00000062,U01027,2025-04-20T23:59:05,completed,1550.46
O00000063,U01045,2026-04-19T21:15:19,pending,1483.73
O00000064,U01075,2025-06-02T04:51:37,completed,2907.23
O00000065,U01019,2025-06-23T10:56:07,completed,1698.31
O00000066,U01032,2025-03-04T14:02:20,pending,423.17
O00000067,U01054,2025-03-12T07:16:15,pending,2214.49
O00000068,U01087,2026-03-12T16:47:33,pending,780.08
O00000069,U01081,2025-11-15T10:04:45,pending,2286.18
O00000070,U01003,2025-04-21T18:35:17,completed,510.01
O00000071,U01003,2025-12-31T09:59:09,pending,1093.46
O00000072,U01071,2026-02-20T13:11:21,completed,545.56
O00000073,U01020,2026-02-17T20:17:55,completed,2164.27
O00000074,U01079,2026-03-08T11:49:05,completed,2104.21
O00000075,U01094,2025-02-08T23:07:28,completed,237.53
O00000076,U01051,2025-05-08T01:23:47,completed,2930.48
O00000077,U01067,2025-10-30T00:30:42,pending,1056.06
O00000078,U01094,2025-09-17T21:59:27,pending,1176.69
O00000079,U01056,2025-04-07T22:16:01,pending,1308.34
O00000080,U01095,2025-05-22T01:29:36,completed,1542.67
O00000081,U01037,2026-02-24T18:01:32,completed,1157.32
O00000082,U01046,2025-06-03T19:52:53,pending,1208.19
O00000083,U01013,2026-03-03T04:04:09,pending,156.36
O00000084,U01036,2025-01-12T21:54:48,pending,1573.24
O00000085,U01036,2025-03-20T13:27:06,pending,46.74
