product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,KitchenAid Air Purifier,Home & Garden,KitchenAid,310.12,1.1,22,0.5171204386286938,3
P00002,Penguin Python Guide,Books,Penguin,53.67,2.6,76,-1.146690873728501,0
P00003,Levis Sneakers,Unknown,Levis,181.53,4.3,22,-0.3171532859024495,4
P00004,Adidas Sneakers,Clothing,Adidas,366.21,4.3,18,0.8810244219007352,1
P00005,Philips Lamp,Home & Garden,Philips,341.98,4.0,38,0.7238236104426936,3
P00006,KitchenAid Air Purifier,Home & Garden,KitchenAid,323.17,4.4,39,0.6017869920553321,3
P00007,Puma Hoodie,Clothing,Puma,84.35,1.1,78,-0.9476433749446497,1
P00008,Nike Jacket,Clothing,Nike,494.59,1.8,47,1.7139356961468522,1
P00009,Apple Headphones,Electronics,Apple,238.74,3.5,27,0.05401709888973271,2
P00010,Pearson Data Science Handbook,Books,Pearson,10.52,4.7,20,-1.4266419680089182,0
P00011,Puma T-Shirt,Clothing,Puma,85.67,2.7,31,-0.9390794017244838,1
P00012,HP Smartphone,Unknown,HP,297.27,3.7,46,0.43375145690208045,4
P00013,Samsung Laptop,Electronics,Samsung,419.99,4.1,31,1.229941452037487,2
P00014,Ikea Lamp,Home & Garden,Ikea,124.58,3.0,90,-0.6866368274845991,3
P00015,HarperCollins Machine Learning Book,Books,HarperCollins,239.79,3.5,7,0.060829350314864424,0
P00016,Pearson Machine Learning Book,Books,Pearson,57.03,3.6,72,-1.1248916691680793,0
P00017,HP Monitor,Electronics,HP,164.18,3.4,42,-0.4297176308796276,2
P00018,Samsung Smartphone,Electronics,Samsung,246.46,2.2,55,0.10410336651070189,2
P00019,Puma T-Shirt,Clothing,Puma,116.95,3.5,87,-0.736139187840557,1
P00020,Philips Coffee Maker,Unknown,Philips,385.17,3.3,53,1.0040342190631157,4
P00021,Adidas Jeans,Clothing,Adidas,23.67,3.4,56,-1.3413266287322674,1
P00022,Dyson Air Purifier,Home & Garden,Dyson,202.85,1.9,65,-0.17883214267977304,3
P00023,Samsung Laptop,Electronics,Samsung,273.43,2.6,27,0.2790809102590877,2
P00024,HP Laptop,Electronics,HP,216.87,1.8,71,-0.08787236650801289,2
P00025,Pearson SQL Fundamentals,Books,Pearson,209.48,1.7,42,-0.13581764082394074,0
P00026,KitchenAid Coffee Maker,Home & Garden,KitchenAid,468.49,2.2,58,1.5446025892935757,3
P00027,Dyson Coffee Maker,Home & Garden,Dyson,257.36,2.0,69,0.17482102416207032,3
P00028,Samsung Smartphone,Electronics,Samsung,439.72,1.9,92,1.357946900244964,2
P00029,Uniqlo Hoodie,Clothing,Uniqlo,264.05,2.7,17,0.21822479752791016,1
P00030,Dell Smartphone,Electronics,Dell,429.69,2.7,51,1.2928736794887046,2
P00031,Puma Sneakers,Clothing,Puma,434.08,3.9,41,1.3213553783042558,1
P00032,Philips Vacuum,Home & Garden,Philips,468.24,2.3,48,1.5429806246685442,3
P00033,Sony Tablet,Unknown,Sony,385.33,2.4,43,1.0050722764231357,4
P00034,HP Tablet,Electronics,HP,0.0,4.2,17,-1.494894239430239,2
P00035,OReilly Python Guide,Books,OReilly,238.54,3.5,68,0.052719527189707495,0
P00036,Apple Headphones,Electronics,Apple,114.36,1.7,4,-0.7529427413558821,2
P00037,Dell Monitor,Electronics,Dell,406.56,3.6,88,1.1428095123808009,2
P00038,Sony Monitor,Electronics,Sony,202.97,1.8,67,-0.17805359965975795,2
P00039,Puma Jacket,Clothing,Puma,138.23,2.8,46,-0.5980775589578855,1
P00040,Ikea Lamp,Home & Garden,Ikea,39.75,4.5,38,-1.2370018640502487,3
P00041,Samsung Tablet,Electronics,Samsung,16.99,2.3,16,-1.384665523513106,2
P00042,KitchenAid Desk,Unknown,KitchenAid,44.48,1.7,29,-1.206314293344655,4
P00043,Sony Smartphone,Electronics,Sony,119.73,3.6,48,-0.7181029412102079,2
P00044,Penguin Machine Learning Book,Books,Penguin,194.1,3.5,12,-0.23560090455587152,0
P00045,Uniqlo Hoodie,Clothing,Uniqlo,163.13,2.6,38,-0.43652988230475953,1
P00046,Puma Sneakers,Clothing,Puma,231.7,1.1,18,0.008342575048848774,1
P00047,Pearson Python Guide,Unknown,Pearson,388.56,2.3,43,1.0260280593785411,4
P00048,Samsung Laptop,Electronics,Samsung,445.8,4.8,63,1.3973930799257273,2
P00049,Levis T-Shirt,Clothing,Levis,83.41,1.6,85,-0.9537419619347676,1
P00050,Puma Sneakers,Unknown,Puma,317.28,3.1,2,0.5635735054895924,4
P00051,Pearson Data Science Handbook,Books,Pearson,99.79,1.3,91,-0.8474708397027111,0
P00052,OReilly Python Guide,Books,OReilly,322.68,4.3,57,0.5986079413902706,0
P00053,Adidas T-Shirt,Clothing,Adidas,290.38,2.7,42,0.3890501118362156,1
P00054,OReilly Python Guide,Books,OReilly,492.88,2.2,71,1.7028414581116376,0
P00055,HarperCollins Python Guide,Books,HarperCollins,360.94,4.8,98,0.8468334076050738,0
P00056,Dell Tablet,Electronics,Dell,214.13,3.1,97,-0.10564909879835693,2
P00057,Sony Headphones,Electronics,Sony,116.95,2.5,91,-0.736139187840557,2
P00058,HP Smartphone,Electronics,HP,336.98,2.8,86,0.6913843179420659,2
P00059,Adidas Hoodie,Clothing,Adidas,465.14,4.2,37,1.522868263318155,1
P00060,Nike T-Shirt,Clothing,Nike,274.11,2.8,20,0.2834926540391731,1
P00061,Penguin SQL Fundamentals,Books,Penguin,186.6,2.8,1,-0.2842598433068131,0
P00062,Samsung Headphones,Electronics,Samsung,141.85,2.5,66,-0.574591511187431,2
P00063,Nike Jeans,Clothing,Nike,397.05,4.5,71,1.0811099780446072,1
P00064,Adidas T-Shirt,Clothing,Adidas,196.98,4.1,23,-0.21691587207551,1
P00065,Nike Jacket,Clothing,Nike,432.99,4.8,53,1.314283612539119,1
P00066,Pearson Python Guide,Books,Pearson,275.73,1.5,80,0.29400298480937653,0
P00067,OReilly Python Guide,Books,OReilly,350.75,4.9,52,0.7807221294887945,0
P00068,HP Laptop,Unknown,HP,410.13,3.5,73,1.1659711672262492,4
P00069,Levis Hoodie,Clothing,Levis,344.07,3.0,64,0.7373832347079559,1
P00070,Penguin Data Science Handbook,Books,Penguin,35.24,3.4,15,-1.2662621058858148,0
P00071,Adidas Hoodie,Clothing,Adidas,358.32,4.3,86,0.8298352183347448,1
P00072,Whirlpool Lamp,Home & Garden,Whirlpool,81.57,4.5,89,-0.9656796215749986,3
P00073,KitchenAid Vacuum,Home & Garden,KitchenAid,151.94,1.6,75,-0.5091290189211644,3
P00074,Levis Jeans,Clothing,Levis,276.72,4.4,98,0.3004259647245009,1
P00075,Puma Jeans,Clothing,Puma,308.38,4.2,10,0.5058315648384752,1
P00076,KitchenAid Desk,Home & Garden,KitchenAid,303.22,1.0,74,0.4723542149778277,3
P00077,Dyson Coffee Maker,Home & Garden,Dyson,31.26,4.9,59,-1.2920837827163145,3
P00078,Whirlpool Air Purifier,Home & Garden,Whirlpool,495.45,4.2,6,1.71951525445696,3
P00079,Philips Coffee Maker,Home & Garden,Philips,466.91,1.0,52,1.5343517728633775,3
P00080,Samsung Tablet,Unknown,Samsung,175.86,4.9,2,-0.35393944359816126,4
P00081,Puma Jacket,Clothing,Puma,409.71,2.0,85,1.1632462666561962,1
P00082,Penguin Python Guide,Books,Penguin,143.72,1.1,98,-0.5624592157921963,0
P00083,Samsung Headphones,Electronics,Samsung,175.11,4.8,46,-0.35880533747325544,2
P00084,Apple Monitor,Electronics,Apple,100.11,4.1,96,-0.845394724982671,2
P00085,Apple Tablet,Electronics,Apple,185.44,3.4,1,-0.2917857591669587,2
P00086,Samsung Tablet,Electronics,Samsung,27.9,1.3,53,-1.3138829872767364,2
P00087,Levis T-Shirt,Clothing,Levis,345.55,3.5,1,0.7469852652881417,1
P00088,Sony Laptop,Electronics,Sony,0.0,2.8,48,-1.494894239430239,2
P00089,Levis T-Shirt,Clothing,Levis,65.27,3.1,15,-1.071431715127045,1
P00090,Nike Hoodie,Clothing,Nike,231.43,3.4,11,0.006590853253814996,1
P00091,Penguin Data Science Handbook,Books,Penguin,423.07,4.6,86,1.2499240562178735,0
P00092,OReilly SQL Fundamentals,Books,OReilly,121.25,1.7,81,-0.7082413962900171,0
P00093,Penguin Python Guide,Books,Penguin,497.86,1.3,24,1.7351509934422629,0
P00094,Samsung Headphones,Electronics,Samsung,340.28,2.6,39,0.7127942509924798,2
P00095,OReilly SQL Fundamentals,Books,OReilly,32.13,2.2,21,-1.2864393458212053,0
P00096,Dyson Vacuum,Home & Garden,Dyson,479.86,4.5,95,1.6183695404400031,3
P00097,Apple Smartphone,Unknown,Apple,0.0,4.9,3,-1.494894239430239,4
P00098,Penguin Data Science Handbook,Books,Penguin,205.74,3.4,7,-0.16008223161441013,0
P00099,Nike Jeans,Clothing,Nike,122.91,3.0,9,-0.6974715511798087,1
P00100,Dell Monitor,Electronics,Dell,41.65,1.5,97,-1.2246749329000102,2
P00101,Penguin Data Science Handbook,Books,Penguin,220.3,2.3,13,-0.06561901185258225,0
P00102,HarperCollins Data Science Handbook,Unknown,HarperCollins,0.0,1.5,83,-1.494894239430239,4
P00103,KitchenAid Air Purifier,Home & Garden,KitchenAid,180.25,3.7,95,-0.32545774478261025,3
P00104,HP Smartphone,Electronics,HP,153.34,4.3,37,-0.5000460170209885,2
P00105,Sony Headphones,Electronics,Sony,55.15,2.1,77,-1.1370888431483153,2
P00106,Puma Sneakers,Unknown,Puma,342.56,4.7,39,0.7275865683727664,4
P00107,Apple Smartphone,Electronics,Apple,387.06,2.2,75,1.0162962716283528,2
P00108,Apple Smartphone,Unknown,Apple,63.76,4.8,80,-1.0812283814622345,4
P00109,OReilly Python Guide,Books,OReilly,64.62,1.5,33,-1.0756488231521264,0
P00110,OReilly Python Guide,Books,OReilly,234.87,1.8,14,0.028909086494246842,0
P00111,Ikea Lamp,Home & Garden,Ikea,348.75,4.7,81,0.7677464124885434,3
P00112,Dell Headphones,Electronics,Dell,134.45,4.4,36,-0.62260166408836,2
P00113,Whirlpool Desk,Home & Garden,Whirlpool,402.53,3.6,90,1.1166634426252948,3
P00114,Penguin Python Guide,Books,Penguin,477.89,4.8,44,1.6055884591947556,0
P00115,HarperCollins SQL Fundamentals,Unknown,HarperCollins,175.36,2.6,93,-0.35718337284822405,4
P00116,OReilly Machine Learning Book,Books,OReilly,166.18,3.1,74,-0.41674191387937654,0
P00117,Levis T-Shirt,Clothing,Levis,52.52,1.7,75,-1.1541519110036456,1
P00118,HP Headphones,Electronics,HP,433.08,1.3,29,1.3148675198041302,2
P00119,OReilly Machine Learning Book,Books,OReilly,152.66,2.9,38,-0.504457760801074,0
P00120,Dyson Lamp,Home & Garden,Dyson,273.78,3.4,72,0.2813516607341314,3
P00121,Puma Sneakers,Clothing,Puma,353.27,2.9,37,0.7970715329091107,1
P00122,Nike Sneakers,Clothing,Nike,35.74,3.8,98,-1.263018176635752,1
P00123,Pearson SQL Fundamentals,Books,Pearson,329.46,1.6,83,0.6425956220211216,0
P00124,Dell Headphones,Electronics,Dell,447.1,4.5,80,1.4058272959758904,2
P00125,Penguin Machine Learning Book,Books,Penguin,271.3,4.0,34,0.2652617716538203,0
P00126,OReilly Data Science Handbook,Books,OReilly,291.89,4.0,14,0.39884677817140507,0
P00127,Apple Monitor,Electronics,Apple,0.0,2.1,91,-1.494894239430239,2
P00128,HarperCollins Data Science Handbook,Books,HarperCollins,70.26,3.1,82,-1.0390573012114186,0
P00129,Adidas Jeans,Clothing,Adidas,281.92,1.9,45,0.3341628289251536,1
P00130,HP Monitor,Electronics,HP,467.83,4.1,2,1.5403206026834928,2
P00131,Dyson Coffee Maker,Home & Garden,Dyson,321.8,2.8,35,0.5928986259101602,3
P00132,Ikea Air Purifier,Home & Garden,Ikea,33.75,3.0,79,-1.2759290150510019,3
P00133,Samsung Tablet,Electronics,Samsung,362.02,3.2,13,0.8538402947852092,2
P00134,OReilly SQL Fundamentals,Books,OReilly,336.95,3.7,90,0.6911896821870619,0
