product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,OReilly Python Guide,Books,OReilly,320.36,2.0,27,0.4891943519667354,0
P00002,Pearson Data Science Handbook,Books,Pearson,345.21,3.6,35,0.6760225270270703,0
P00003,HP Tablet,Electronics,HP,472.97,2.2,12,1.6365524121662425,2
P00004,HarperCollins Machine Learning Book,Books,HarperCollins,368.74,4.6,71,0.8529266300117662,0
P00005,Uniqlo T-Shirt,Clothing,Uniqlo,362.59,3.8,15,0.8066894760229908,1
P00006,OReilly SQL Fundamentals,Books,OReilly,210.72,1.6,30,-0.335105089225021,0
P00007,HarperCollins SQL Fundamentals,Books,HarperCollins,231.27,1.3,91,-0.18060533077472368,0
P00008,Dyson Desk,Home & Garden,Dyson,288.56,1.7,33,0.25011443378087383,3
P00009,Nike Jeans,Clothing,Nike,391.71,1.5,66,1.0256205206007356,1
P00010,Apple Laptop,Electronics,Apple,90.1,3.8,49,-1.241954766318688,2
P00011,Puma T-Shirt,Clothing,Puma,78.1,3.7,36,-1.3321736033699565,1
P00012,Nike Sneakers,Clothing,Nike,194.0,3.8,91,-0.4608100021831218,1
P00013,Ikea Vacuum,Home & Garden,Ikea,337.66,4.8,9,0.6192598420489809,3
P00014,Penguin SQL Fundamentals,Books,Penguin,172.86,1.9,18,-0.619745520121773,0
P00015,Levis Jeans,Clothing,Levis,83.76,3.0,96,-1.2896203852274415,1
P00016,Dell Smartphone,Electronics,Dell,306.91,2.6,26,0.3880740721051054,2
P00017,KitchenAid Air Purifier,Home & Garden,KitchenAid,374.77,4.4,23,0.8982615956300283,3
P00018,Apple Smartphone,Electronics,Apple,74.36,1.1,77,-1.3602918075842687,2
P00019,Philips Air Purifier,Home & Garden,Philips,198.84,4.7,69,-0.4244217379057768,3
P00020,Whirlpool Vacuum,Home & Garden,Whirlpool,90.95,3.3,5,-1.2355642653608898,3
P00021,Philips Coffee Maker,Home & Garden,Philips,247.62,1.9,83,-0.057682165292370434,3
P00022,Apple Smartphone,Electronics,Apple,274.71,1.8,95,0.14598685935086797,2
P00023,Penguin SQL Fundamentals,Books,Penguin,262.58,1.9,0,0.054790651564877446,0
P00024,Pearson Python Guide,Books,Pearson,271.76,2.5,0,0.12380806190909789,0
P00025,Pearson Machine Learning Book,Books,Pearson,194.1,2.0,63,-0.46005817854102793,0
P00026,HP Monitor,Electronics,HP,189.4,2.6,54,-0.4953938897194413,2
P00027,Levis Jacket,Clothing,Levis,447.92,4.0,92,1.4482205898217193,1
P00028,Dyson Air Purifier,Home & Garden,Dyson,376.12,4.2,77,0.9084112147982962,3
P00029,HarperCollins SQL Fundamentals,Books,HarperCollins,242.17,4.5,94,-0.09865655378648833,0
P00030,KitchenAid Air Purifier,Home & Garden,KitchenAid,256.3,3.7,78,0.0075761268413804825,3
P00031,Adidas T-Shirt,Clothing,Adidas,62.76,2.0,26,-1.4475033500671615,1
P00032,Uniqlo Jeans,Clothing,Uniqlo,17.56,2.2,51,-1.787327636293606,1
P00033,Levis T-Shirt,Clothing,Levis,444.63,4.2,4,1.4234855919968297,1
P00034,KitchenAid Air Purifier,Home & Garden,KitchenAid,261.43,2.7,73,0.046144679680797725,3
P00035,Penguin SQL Fundamentals,Books,Penguin,320.14,4.2,11,0.4875403399541286,0
P00036,Puma Sneakers,Clothing,Puma,364.92,3.5,16,0.824206966883779,1
P00037,Dell Laptop,Electronics,Dell,464.42,4.1,0,1.5722714907672135,2
P00038,KitchenAid Lamp,Home & Garden,KitchenAid,147.67,3.5,67,-0.8091298955652276,3
P00039,Levis T-Shirt,Clothing,Levis,222.54,4.2,92,-0.24623953472952165,1
P00040,Uniqlo Jacket,Clothing,Uniqlo,37.13,3.4,21,-1.640195749535829,1
P00041,Nike Hoodie,Clothing,Nike,198.69,1.9,40,-0.4255494733689177,1
P00042,Puma T-Shirt,Clothing,Puma,267.61,2.8,10,0.09260738076220104,1
P00043,Samsung Smartphone,Electronics,Samsung,346.85,5.0,63,0.6883524347574106,2
P00044,Nike Jeans,Clothing,Nike,435.61,3.6,53,1.3556710994799597,1
P00045,Whirlpool Air Purifier,Home & Garden,Whirlpool,70.78,3.7,77,-1.3872070939712302,3
P00046,Samsung Smartphone,Electronics,Samsung,412.72,1.5,24,1.1835786678046651,2
P00047,OReilly Machine Learning Book,Books,OReilly,486.39,4.9,26,1.737447144935244,0
P00048,Samsung Tablet,Electronics,Samsung,78.31,3.7,95,-1.3305947737215593,2
P00049,Uniqlo T-Shirt,Clothing,Uniqlo,388.72,4.8,62,1.0031409937021283,1
P00050,Dell Smartphone,Electronics,Dell,64.38,4.8,98,-1.43532380706524,2
P00051,Ikea Desk,Home & Garden,Ikea,74.01,4.2,3,-1.362923190331597,3
P00052,HarperCollins SQL Fundamentals,Books,HarperCollins,343.7,2.9,69,0.6646699900314524,0
P00053,Pearson Data Science Handbook,Books,Pearson,317.59,2.2,8,0.46836883708073396,0
P00054,Philips Desk,Home & Garden,Philips,289.05,1.4,5,0.25379836962713404,3
P00055,Pearson Machine Learning Book,Books,Pearson,47.58,1.4,22,-1.561630178937016,0
P00056,Ikea Desk,Home & Garden,Ikea,353.18,2.9,43,0.7359428713019547,3
P00057,Nike Jeans,Clothing,Nike,287.6,3.0,98,0.24289692681677252,1
P00058,Apple Tablet,Electronics,Apple,338.04,1.2,28,0.6221167718889377,2
P00059,HarperCollins Machine Learning Book,Books,HarperCollins,147.44,3.6,5,-0.8108590899420435,0
